ACCESSION_NUMBER	OTHERMANAGER_SK	CIK	FORM13FFILENUMBER	CRDNUMBER	SECFILENUMBER	NAME
0000950123-20-003582	26444		028-12016			Blackrock Investment Management, LLC
0000950123-20-003582	26443		028-01091			American Century Investment Management, Inc.
0000950123-20-003582	26442		028-00595			Neuberger & Berman Management, Inc.
0000950123-20-003582	26441		028-11937			J.P. Morgan Investment Management, Inc.
0000950123-20-003582	26475					Harvest Volatility Management (ETF)
0000950123-20-003582	26474					Western Asset Management Co.
0001528086-20-000002	14556	0001666746	028-17228			CEDAR CAPITAL, LLC
0001650303-20-000002	31538	0001315478	028-11057			Champlain Investment Partners, LLC
0001650303-20-000002	31537	0000902367	028-04871			BLAIR WILLIAM & CO/IL
0001650303-20-000002	31536	0001027796	028-03791			PZENA INVESTMENT MANAGEMENT LLC
0001696868-20-000002	33789	0000092230	028-03501			TRUIST FINANCIAL CORP
0001389215-20-000002	24747		028-10331			Comerica Bank
0001567619-20-008292	19979	0001542927	028-14926			National Mutual Insurance Federation of Agricultural Cooperatives
0001524828-20-000005	101625	0001280511	028-10887			QUANTUM CAPITAL MANAGEMENT
0001524828-20-000005	101626	0001006378	028-03381			SEGALL BRYANT & HAMILL, LLC
0001524828-20-000005	101627	0000820289	028-01346			FRIESS ASSOCIATES LLC
0001524828-20-000005	101628	0001483339	028-13672			Walthausen & Co., LLC
0001524828-20-000005	101629	0001740837	028-19044			AltraVue Capital, LLC
0001524828-20-000005	101630	0000921531	028-04886			GLOBEFLEX CAPITAL L P
0001524828-20-000005	101631	0001027796	028-03791			PZENA INVESTMENT MANAGEMENT LLC
0001524828-20-000005	101624	0001444055	028-16516			JCSD Capital, LLC
0001524828-20-000005	101623	0001579668	028-15549			Matarin Capital Management, LLC
0001524828-20-000005	101622	0001131908	028-12115			SIGNIA CAPITAL MANAGEMENT LLC
0001524828-20-000005	101621	0001319691	028-11311			Ranger Investment Management, L.P.
0001524828-20-000005	101620	0001591546				Pacific Ridge Capital Partners, LLC
0001524828-20-000005	101619	0001568555	028-15158			Monarch Partners Asset Management LLC
0001524828-20-000005	101617	0001388167	028-12126			ClariVest Asset Management LLC
0001524828-20-000005	101618	0001251557	028-10492			FALCON POINT CAPITAL, LLC
0000950123-20-003551	16110		028-06075			Jarislowsky, Fraser Ltd
0000950123-20-003551	16114		028-11599			Grantham, Mayo, Van Otterloo & Co. LLC
0000950123-20-003551	16113		028-14731			Oskie Capital Management, LLC
0000950123-20-003551	16115		028-17965			Empire Life Investments Inc.
0000950123-20-003551	16109		028-11129			Burgundy Asset Management Ltd.
0000950123-20-003551	16111		028-06008			Iridian Asset Management
0000950123-20-003551	16112		028-06580			LSV Asset Management
0001178913-20-001190	27752	0001642216	028-16935			Ayalon Holdings Ltd.
0001178913-20-001177	14257	0001599719	028-15914			Mivtachim The Workers Social Insurance Fund Ltd. (Under Special Management)
0001178913-20-001175	23023	0001599719	028-15914			Mivtachim The Workers Social Insurance Fund Ltd. (Under Special Management)
0001062993-20-001895	28754		028-16582			Sawtooth Mgmt
0001369721-20-000002	13561	0000810384	028-01895			JAMES INVESTMENT RESEARCH INC
0001664212-20-000002	27204	0000915325	028-04032			BADGLEY PHELPS & BELL INC
0001664212-20-000002	27205	0001502976	028-14331			BRINKER CAPITAL INC
0001664212-20-000002	27206	0001463217	028-13508			UNITED CAPITAL FINANCIAL ADVISERS, LLC
0001420167-20-000002	24023	0001598841	028-16005			Advisors Preferred, LLC
0001387131-20-004022	32425	0001005817	028-05097			TOMPKINS FINANCIAL CORP
0000950123-20-003531	26635		028-13564			Mitsubishi UFJ Trust & Banking Corp
0000950123-20-003529	16957		028-13564			Mitsubishi UFJ Trust & Banking Corp
0000950123-20-003527	12324		028-13564			Mitsubishi UFJ Trust & Banking Corp
0000950123-20-003526	20803		028-13564			Mitsubishi UFJ Trust & Banking Corp
0000950123-20-003523	25801		028-13564			Mitsubishi UFJ Trust & Banking Corp
0000950123-20-003522	30142		028-13564			Mitsubishi UFJ Trust & Banking Corp
0000950123-20-003521	24773		028-13564			Mitsubishi UFJ Trust & Banking Corp
0001578984-20-000002	17693	0000873630	028-03140			HSBC HOLDINGS PLC
0001622820-20-000002	63986	0001161787	028-11496			UBS FINANCIAL SERVICES INC
0001622820-20-000002	63985	0001008877	028-05258			WOODSTOCK CORP
0001622820-20-000002	63984	0001381296	028-12908			Aureus Asset Management, LLC
0001622820-20-000002	63983	0001324022	028-12074			COHEN LAWRENCE B
0001324022-20-000002	68261	0001622820	028-16380			Rosenbaum Jay D.
0001132217-20-000002	13705	0000764106	028-04029			FIRST HAWAIIAN BANK
0001598011-20-000002	29060	0000932974	028-04578			LORING WOLCOTT & COOLIDGE FIDUCIARY ADVISORS LLP/MA
0001664772-20-000003	28176	0000932859	028-04558			PARAMETRIC PORTFOLIO ASSOCIATES LLC
0001622820-20-000002	63987	0001352469	028-11603			UBS Swiss Financial Advisers AG
0001401342-20-000005	25884					28-12533 Arrow Financial Corp
0000902882-20-000004	17347					28-12533 Arrow Financial Corp
0001062993-20-001879	21077		28-13411			Envestnet
0000948046-20-000089	22917	0000948046	028-10103			DEUTSCHE BANK AG\
0000948046-20-000088	61012	0000948046	028-10103			DEUTSCHE BANK AG\
0000948046-20-000087	37371	0000948046	028-10103			DEUTSCHE BANK AG\
0000948046-20-000086	111960	0000948046	028-10103			DEUTSCHE BANK AG\
0000948046-20-000085	27371	0000948046	028-10103			DEUTSCHE BANK AG\
0000948046-20-000084	20460	0000948046	028-10103			DEUTSCHE BANK AG\
0000948046-20-000083	15542	0000948046	028-10103			DEUTSCHE BANK AG\
0000948046-20-000082	17194	0000948046	028-10103			DEUTSCHE BANK AG\
0000948046-20-000081	17841	0000948046	028-10103			DEUTSCHE BANK AG\
0000948046-20-000080	15984	0000948046	028-10103			DEUTSCHE BANK AG\
0000948046-20-000079	90106	0000948046	028-10103			DEUTSCHE BANK AG\
0000948046-20-000078	18571	0000948046	028-10103			DEUTSCHE BANK AG\
0000948046-20-000077	112420	0000948046	028-10103			DEUTSCHE BANK AG\
0000948046-20-000076	15483	0000948046	028-10103			DEUTSCHE BANK AG\
0000948046-20-000075	33226	0001692234	028-17598			Russell Investments Group, Ltd.
0001085146-20-001168	16082	0001084208	028-04393			RAYMOND JAMES & ASSOCIATES
0000920112-20-000131	23714		028-10581			Dubuque Bank & Trust Company
0001534866-20-000008	23717	0001534866	028-14964			Boston Trust Walden Corp
0001534866-20-000007	31986	0001534866	028-14964			Boston Trust Walden Corp
0001706499-20-000001	15409		028-03140			HSBC Holdings PLC
0001567619-20-008151	27810	0001599795	028-15936			ROBINSON CAPITAL MANAGEMENT, LLC
0001567619-20-008151	27809	0001056859	028-03569			CHILTON CAPITAL MANAGEMENT LLC
0001464332-20-000002	14747					US BANK
0001732101-20-000002	33352					HSBC Holding Plc
0001214659-20-003489	29395					Vazirani Asset Management LLC
0001214659-20-003489	29394	0001408324	028-12541			FNY Managed Accounts LLC
0001581251-20-000002	31661	0000873630				HSBC HOLDINGS PLC
0001085146-20-001153	25362	0001761755	028-19141			TOWNSQUARE CAPITAL LLC
0001747035-20-000007	25941	0001715650	028-19979			XTX MARKETS LLC
0001172661-20-001079	31526	0000846222	028-02408			GREENHAVEN ASSOCIATES INC
0001172661-20-001079	31527	0001033427	028-06008			IRIDIAN ASSET MANAGEMENT LLC/CT
0001172661-20-001079	31528	0001592643	028-16000			Select Equity Group, L.P.
0001172661-20-001079	31529	0001320168	028-11313			AMERICAN CAPITAL MANAGEMENT INC
0001567619-20-008072	20351	0000083402	028-18399			RESOURCE AMERICA, INC.
0001567619-20-008071	78007	0000083402	028-18399			RESOURCE AMERICA, INC.
0001172661-20-001077	24754	0001634047	028-16741			Vident Investment Advisory, LLC
0001104659-20-048001	22659	0001119191	028-13434			GOODWIN DANIEL L
0001104659-20-048000	34021	0001119191	028-13434			GOODWIN DANIEL L
0001104659-20-047999	24362	0001119191	028-13434			GOODWIN DANIEL L
0000732417-20-000015	11554		028-11079			Hills Bank & Trust Co
0001104659-20-047696	26844	0001629283	028-18418			Bluescape Energy Partners LLC
0001104659-20-047694	32621	0001629283	028-18418			Bluescape Energy Partners LLC
0000870156-20-000014	26342	0001259969	028-10511			FARMERS & MERCHANTS INVESTMENTS INC
0001528621-20-000770	26085	0001713521	028-18105			Bridge City Capital, LLC
0001528621-20-000770	26087	0001142941	028-10130			DENALI ADVISORS LLC
0001528621-20-000770	26089	0001584691	028-15606			Global Alpha Capital Management Ltd.
0001528621-20-000770	26090	0000921531	028-04886			GLOBEFLEX CAPITAL L P
0001528621-20-000770	26091	0000884589	028-03133			KENNEDY CAPITAL MANAGEMENT, INC.
0001528621-20-000770	26092	0001599814	028-15794			Kopernik Global Investors, LLC
0001528621-20-000770	26093	0001424467	028-12654			Lisanti Capital Growth, LLC
0001528621-20-000770	26094	0001089991	028-04869			MARKSTON INTERNATIONAL LLC
0001528621-20-000770	26095	0001657111	028-17035			NS Partners Ltd
0001528621-20-000770	26096	0001036248	028-06280			QUEST INVESTMENT MANAGEMENT LLC
0001528621-20-000770	26097	0001230765	028-10467			RICE HALL JAMES & ASSOCIATES, LLC
0001528621-20-000770	26098	0001716984	028-18598			Slow Capital, Inc.
0001528621-20-000770	26081	0001520601	028-14467			AFFINITY INVESTMENT ADVISORS, LLC
0001528621-20-000770	26082	0001275218	028-10860			ALGERT GLOBAL LLC
0001528621-20-000770	26083	0001423065	028-13337			Ativo Capital Management LLC
0001528621-20-000770	26084	0001322590	028-11323			Bowling Portfolio Management LLC
0001528621-20-000770	26086	0001455468	028-13367			Dean Capital Management
0001528621-20-000770	26088	0000201772	028-00878			ESSEX INVESTMENT MANAGEMENT CO LLC
0001085146-20-001120	14052	0001418333	028-13120			MACQUARIE GROUP LTD
0001085146-20-001120	14053	0000902219	028-04557			WELLINGTON MANAGEMENT GROUP LLP
0001085146-20-001120	14051	0000200217	028-00400			DODGE & COX
0001085146-20-001120	14049	0001109448	028-10562			ALLIANCEBERNSTEIN L.P.
0001085146-20-001120	14050	0001345929	028-13997			BROWN ADVISORY INC
0001085146-20-001112	18236	0001299582	028-11548			Country Club Trust Company, n.a.
0001104659-20-047237	24083	0000700529	028-01162			ATALANTA SOSNOFF CAPITAL, LLC
0001104659-20-047235	28202	0000108572	028-00825			WRIGHT INVESTORS SERVICE INC
0001640472-20-000002	24570	0001630363	028-16861			PM CAPITAL Ltd
0000950123-20-003373	26743					Emergence GP Partners, LLC
0000950123-20-003371	118346		028-14054			Silchester International Investors LLP
0000950123-20-003369	25805		028-14054			Silchester International Investors LLP
0001337848-20-000003	108101		028-04558			Parametric Portfolio Associates LLC
0001317346-20-000007	21378	0001317346	028-11283			OTA Financial Group L.P.
0001317346-20-000006	21688	0001317346	028-11283			OTA Financial Group L.P.
0000891804-20-000125	26603	0001283072	028-12836			GUGGENHEIM CAPITAL LLC
0000891804-20-000123	30209	0001283072	028-12836			GUGGENHEIM CAPITAL LLC
0000891804-20-000123	30208	0001280965	028-11123			TORTOISE CAPITAL ADVISORS, L.L.C.
0000891804-20-000121	34548	0001283072	028-12836			GUGGENHEIM CAPITAL LLC
0001577401-20-000002	13489		028-03140			HSBC Holdings PLC
0001720969-20-000004	56524	0001106129	028-03495			JENSEN INVESTMENT MANAGEMENT INC
0001720969-20-000004	56521	0000884541	028-03125			TRILLIUM ASSET MANAGEMENT, LLC
0001720969-20-000004	56520	0001350585	028-11563			Coho Partners, Ltd.
0001720969-20-000004	56525	0000932859	028-04558			PARAMETRIC PORTFOLIO ASSOCIATES LLC
0001720969-20-000004	56523	0001207017	028-10469			LAZARD ASSET MANAGEMENT LLC
0001720969-20-000004	56522	0001329883	028-11465			Sterling Capital Management LLC
0000950123-20-003330	72221		28-01006			BARROW HANLEY MEWHINNEY & STRAUSS LLC
0000950123-20-003330	72222		28-13078			Edinburgh Partners Ltd
0001580862-20-000002	14065		028-15540			Tony Corfield
0001164772-20-000002	23070		028-11396			Royal Bank of Canada, on behalf of BlueBay Asset Management LLP
0001164772-20-000002	23071		028-12484			Boston Partners formerly reported under Robeco Investment Management, Inc., on behalf of Boston Partners Global Investors, Inc.
0001164772-20-000002	23072		028-11728			Causeway Capital Management LLC
0001164772-20-000002	23073		028-11057			Champlain Investment Partners, LLC
0001164772-20-000002	23074		028-05835			Chicago Equity Partners, LLC
0001164772-20-000002	23075		028-11611			ClearBridge Investments, LLC
0001164772-20-000002	23076		028-03434			Congress Asset Management Company, LLP
0001164772-20-000002	23077		028-00268			Cooke & Bieler, L.P.
0001164772-20-000002	23078		028-15882			Crescent Capital Group LP
0001164772-20-000002	23079		028-01186			Dimensional Fund Advisors LP
0001164772-20-000002	23080		028-04139			Eaton Vance Management
0001164772-20-000002	23081		028-00451			FMR LLC, on behalf of FIAM LLC
0001164772-20-000002	23082		028-12253			First Pacific Advisors, LP
0001164772-20-000002	23083		028-13564			Mitsubishi UFJ Trust & Banking Corp, on behalf of First Sentier Investors (Australia) IM LTD
0001164772-20-000002	23084		028-00734			Franklin Resources, Inc., on behalf of Franklin Advisers, Inc.; Franklin Mutual Advisers, LLC; and Franklin Templeton Institutional, LLC
0001164772-20-000002	23085		028-00734			Franklin Resources, Inc., on behalf of Templeton Global Advisors Limited; and Templeton Investment Counsel, LLC
0001164772-20-000002	23086		028-04981			Goldman Sachs Group, Inc., on behalf of Goldman Sachs Asset Management, L.P.
0001164772-20-000002	23087		028-17876			GQG Partners, LLC
0001164772-20-000002	23088		028-05876			Granahan Investment Management, Inc.
0001164772-20-000002	23089		028-02013			Harris Associates L.P.
0001164772-20-000002	23091		028-11246			Invesco Ltd., on behalf of Invesco Advisers, Inc.; Invesco Asset Management Limited; and Invesco Hong Kong Limited
0001164772-20-000002	23092		028-07592			Waddell & Reed Financial, Inc., on behalf of Ivy Investment Management Company
0001164772-20-000002	23093		028-00694			JPMorgan Chase & Co., on behalf of J.P. Morgan Investment Management Inc.
0001164772-20-000002	23094		028-05792			Kayne Anderson Rudnick Investment Management, LLC
0001164772-20-000002	23095		028-10469			Lazard Asset Management LLC
0001164772-20-000002	23096		028-00398			Loomis, Sayles & Company, L.P.
0001164772-20-000002	23097		028-04968			Massachusetts Financial Services Company d/b/a MFS Investment Management
0001164772-20-000002	23098		028-12592			Bank of New York Mellon Corp, on behalf of Mellon Investments Corporation (originally, Mellon Capital Management Corporation)
0001164772-20-000002	23099		028-12592			Bank of New York Mellon Corp, on behalf of Mellon Investments Corporation (originally, The Boston Company Asset Management, LLC)
0001164772-20-000002	23100		028-13573			Neuberger Berman Group LLC, on behalf of Neuberger Berman Investment Advisers LLC (f/k/a Neuberger Berman Fixed Income LLC)
0001164772-20-000002	23101		028-12426			Nicholas Investment Partners, L.P.
0001164772-20-000002	23102		028-15014			Allianz Asset Management GmbH, on behalf of Pacific Investment Management Company LLC
0001164772-20-000002	23103		028-03582			Prudential plc, on behalf of PPM America, Inc.
0001164772-20-000002	23104		028-04879			Reinhart Partners, Inc.
0001164772-20-000002	23105		028-10260			Scout Investments, Inc.
0001164772-20-000002	23106		028-00115			Price T Rowe Associates Inc, on behalf of T. Rowe Price Associates, Inc.
0001164772-20-000002	23107		028-10665			London Co of Virginia, on behalf of The London Company of Virginia, LLC
0001164772-20-000002	23108		028-02783			Van Eck Associates Corp, on behalf of Van Eck Associates Corporation
0001164772-20-000002	23109		028-06354			Victory Capital Management Inc.
0001164772-20-000002	23110		028-07104			WCM Investment Management, LLC
0001164772-20-000002	23111		028-04557			Wellington Management Group LLP, on behalf of Wellington Management Company LLP
0001164772-20-000002	23112		028-14257			Westchester Capital Management, LLC
0001164772-20-000002	23113		028-10245			Western Asset Management Company, LLC
0001164772-20-000002	23114		028-04621			Stifel Financial Corp, on behalf of Ziegler Capital Management, LLC
0001164772-20-000002	23069		028-12019			BlackRock, Inc., on behalf of BlackRock Investment Management, LLC
0001164772-20-000002	23068		028-12019			BlackRock, Inc., on behalf of BlackRock International Limited
0001164772-20-000002	23067		028-10120			AQR Capital Management, LLC
0001164772-20-000002	23090		028-04321			Heitman Real Estate Securities LLC
0000892712-20-000151	33841		028-05465			Winmill & Co. Incorporated
0001172661-20-001061	69514	0000940445	028-04852			BURNEY CO/
0001547676-20-000009	25372					Swedbank AB (publ)
0000950123-20-003304	11120		028-18256			MANNING & NAPIER GROUP, LLC
0000950123-20-003302	27860		028-18256			MANNING & NAPIER GROUP, LLC
0000950123-20-003300	26243		028-18256			MANNING & NAPIER GROUP, LLC
0001104659-20-045453	21417	0001308523	028-12146			CARL DOMINO INC
0001104659-20-045453	21422	0001568891	028-15776			Covey Capital Advisors, LLC
0001104659-20-045453	21421	0000807985	028-01399			SOUTHEASTERN ASSET MANAGEMENT INC/TN/
0001104659-20-045453	21420	0000276101	028-00030			BRISTOL JOHN W & CO INC /NY/
0001104659-20-045453	21415	0001126116	028-05395			SELECT EQUITY GROUP INC
0001104659-20-045453	21416	0001328062	028-11408			Cornerstone Investment Partners, LLC
0001104659-20-045453	21418	0000813917	028-02013			HARRIS ASSOCIATES L P
0001104659-20-045453	21419	0001387615	028-12068			Aull & Monroe Investment Management Corp
0001577929-20-000002	20063		028-03140			HSBC Holding PLC
0001085146-20-001073	21388	0001103882	028-05431			Paloma Partners Management Co
0001085146-20-001072	24448	0001418773	028-12635			Robeco Institutional Asset Management B.V.
0001085146-20-001079	34370	0001365167	028-11952			DIVIDEND ASSETS CAPITAL, LLC
0001085146-20-001064	74089	0001501902	028-14153			Charles Schwab Investment Advisory, Inc.
