ACCESSION_NUMBER	OTHERINCLUDEDMANAGERSCOUNT	TABLEENTRYTOTAL	TABLEVALUETOTAL	ISCONFIDENTIALOMITTED
0001536799-23-000005	0	133	132950835	N
0001602119-23-000007	0	13	47348778	N
0001592178-23-000002	0	43	125861220	N
0001484150-23-000002	0	29	5732719264	N
0001420506-23-000995	0	80	468723064	N
0001053906-23-000006	6	120	1682919	
0001228242-23-000006	0	809	9593110814	N
0001420506-23-000993	0	115	480077711	N
0000919574-23-003033	1	26	480359358	
0000914208-23-000363	0	10	68841457	N
0001390043-23-000006	0	56	202256290	N
0001816616-23-000003	0	65	1887845181	N
0001616009-23-000003	0	11	720185	N
0001631775-23-000002	0	118	141649278	N
0000905729-23-000086	0	73	123729367	
0001104659-23-059576	0	1	1011534	
0001912970-23-000002	0	121	155102401	N
0001872766-23-000004	0	12	1524176835	N
0001632965-23-000002	0	197	470130930	N
0001036248-23-000003	0	84	728581879	N
0001033984-23-000006	1	113	5679212377	N
0001172661-23-002049	0	150	625012941	
0000950123-23-004661	0	0	0	Y
0001420506-23-000992	0	31	820852675	N
0001163648-23-000011	1	1345	19875796	N
0000898432-23-000296	0	19	341228	
0001012975-23-000213	0	7	14634196	N
0001941040-23-000142	0	24	966211672	
0001740837-23-000007	2	63	832472836	N
0001172661-23-002048	0	89	138069512	
0001104659-23-059574	0	1	21095217	
0000921531-23-000004	0	470	819261444	N
0000904793-23-000006	0	18	123286	N
0001883367-23-000003	0	76	300696985	N
0000038777-23-000076	0	26	3165586090	
0001172661-23-002047	0	86	102338352	
0001821268-23-000090	0	54	1735010080	
0001162044-23-000538	0	312	1224803104	
0000905148-23-000387	2	590	5076790938	
0001062993-23-010902	0	299	6487257241	N
0001694127-23-000002	0	11	222933729	N
0001740491-23-000002	0	780	219211	N
0000919574-23-003027	0	10	160030688	
0001197853-23-000003	0	9	1087695094	N
0001910173-23-000005	0	14	308866000	N
0001924152-23-000002	0	96	109516739	
0001348883-23-000017	0	711	104652854717	
0001387304-23-000005	0	73	726163025	N
0001731169-23-000003	0	166	449639771	N
0001344717-23-000007	0	400	576425150	N
0000944317-23-000002	0	128	164536843	
0001584801-23-000003	0	41	1022677675	N
0001172661-23-002046	0	378	660541950	
0001214659-23-006898	2	2	551656711	
0001420506-23-000990	0	12	247654926	N
0001819679-23-000002	0	67	108405026	
0000919574-23-003023	0	141	181541382	
0001608057-23-000004	0	177	410973225	N
0000919574-23-003022	0	26	189263472	
0001883367-23-000002	0	2	128601206	N
0001138897-23-000002	0	19	208613169	
0001654033-23-000006	0	38	308741581	N
0001919920-23-000002	0	154	343723	N
0001846444-23-000002	0	23	404599967	N
0001821561-23-000003	1	648	311649142	
0001420506-23-000989	0	73	923042891	N
0001742435-23-000003	0	494	998395190	N
0001483870-23-000004	2	631	2481224201	N
0001789908-23-000003	0	4	251306106	N
0001965267-23-000003	0	69	185625713	N
0000038777-23-000075	2	63	2798967182	
0001423296-23-000003	0	122	658367160	N
0001172661-23-002045	1	53	162193228	
0001013234-23-000002	0	79	135566162	N
0001722638-23-000002	1	134	208142409	N
0001600035-23-000002	0	950	876391	N
0001965104-23-000002	0	21	278904412	N
0001172661-23-002044	0	128	137031214	
0001475597-23-000010	0	2433	8195235	N
0001767812-23-000002	0	82	388873101	N
0001654033-23-000005	0	71	124943309	N
0000899140-23-000621	0	23	655113	
0000829108-23-000003	0	702	12384690748	
0001941040-23-000141	0	36	132661880	
0001062993-23-010900	0	757	2074185496	N
0001172661-23-002043	0	29	5017986552	
0000929638-23-001423	2	2	638	
0000929638-23-001422	1	1	726	
0000929638-23-001421	1	292	2768266	
0001172661-23-002042	0	96	485617068	
0001020066-23-000004	0	66	30354828427	N
0001172661-23-002041	0	27	513669855	
0001844142-23-000002	0	65	152841191	N
0001110806-23-000002	0	231	981912	N
0001960749-23-000004	0	233	166717669	N
0001062993-23-010898	0	81	2486908739	N
0001074272-23-000007	0	1043	2097052613	N
0001730299-23-000002	1	91	119857	N
0001665751-23-000004	0	5	333567185	N
0001420506-23-000987	0	127	124110300	N
0001398344-23-009577	0	260	891207923	
0001549575-23-000008	0	3	121274277	
0001172661-23-002040	0	15	595080599	
0001423442-23-000002	1	1608	6358769460	
0001172661-23-002039	0	22	2319554899	
0001390043-23-000005	0	56	202255	N
0001172661-23-002038	0	7	142938825	
0001911468-23-000003	0	130	131262	N
0000941560-23-000004	0	74	289553302	N
0001953154-23-000001	0	18	273541556	N
0001930102-23-000002	1	78	313810826	N
0001137774-23-000068	8	5554	63869159268	N
0001447946-23-000003	2	71	803667319	
0001172661-23-002037	0	23	11110892666	
0001172661-23-002036	0	1065	25214856106	
0001633037-23-000002	0	547	1063216246	N
0001172661-23-002035	0	103	387603080	
0001697360-23-000002	0	111	349467949	N
0001639101-23-000007	0	7	96721558	
0001172661-23-002034	0	246	2609880383	
0001813203-23-000005	0	1	8984608	N
0001894188-23-000004	0	9	604274255	N
0001845012-23-000002	0	27	258999	N
0001599814-23-000005	0	32	906501439	N
0001977290-23-000002	0	279	1682852748	N
0001134813-23-000004	0	193	403046	N
0000899140-23-000617	2	7	502163122	
0001428569-23-000002	0	27	190463143	
0001493152-23-016529	0	35	199445930	
0001894571-23-000003	0	16	402520215	N
0000898432-23-000294	1	25	190052826	
0001367401-23-000006	0	211	5255654655	N
0001214659-23-006891	0	70	777620178	
0000904454-23-000311	0	38	261802896	
0001643569-23-000003	0	4	64137865	N
0001420506-23-000985	0	38	49671196	N
0000038777-23-000074	18	8575	199287708575	
0001809494-23-000004	0	8	54708515	N
0001332811-23-000005	0	131	585118	N
0001037558-23-000004	0	249	777170	N
0001214659-23-006889	0	283	37681259246	
0001362033-23-000006	0	1430	1010823000	N
0001512991-23-000003	0	1485	1413020806	N
0001387131-23-006415	0	26	131329	
0001688774-23-000002	0	16	584481	N
0001963421-23-000002	0	283	130161930	N
0001471085-23-000003	0	30	861943965	N
0001420506-23-000983	0	619	306998991	N
0001539204-23-000005	0	2541	4249509	N
0001398344-23-009567	0	63	2136349182	
0001426486-23-000006	0	73	374632050	N
0000892712-23-000094	1	108	268177569	N
0001062993-23-010890	0	83	31226225615	N
0001434819-23-000004	2	750	47131028872	
0001584087-23-000005	0	105	162124024	N
0000950123-23-004642	3	3	2854746660	N
0001104659-23-059551	0	270	475340700	
0001764403-23-000003	0	9	340232874	N
0001104659-23-059548	0	365	8372619905	
0001172661-23-002032	1	16	248456127	
0001104659-23-059541	0	61	257568696	
0001097833-23-000004	0	72	276461935	N
0001421224-23-000004	0	1220	29670092	N
0001039565-23-000005	0	45	694716730	N
0001764756-23-000003	0	13	1607668	N
0001104659-23-059536	0	45	106354403	
0001896711-23-000005	0	35	70896568	N
0000935836-23-000396	0	74	441072771	
0001535387-23-000003	0	1024	1084429	N
0000902664-23-003004	0	1	0	
0000950123-23-004634	1	8	73992516	N
0001567619-23-006047	0	1215	112696325828	N
0001872038-23-000002	0	13	89835945	N
0000764532-23-000005	0	59	9892605357	N
0001591546-23-000011	0	129	406084275	N
0001846412-23-000003	0	129	111990	N
0001085146-23-002283	0	88	503698836	N
0001221073-23-000044	0	140	751216346	
0001766904-23-000002	6	1681	1391386926	N
0001535452-23-000002	0	558	3844254855	N
0001085146-23-002281	0	131	274346249	N
0000936753-23-000040	3	250	10407610690	N
0001013594-23-000466	0	27	443425996	
0001420506-23-000981	0	83	459790349	N
0001374170-23-000034	0	2162	458760704114	
0000860857-23-000002	0	635	950740698	N
0001618205-23-000002	0	55	128033	N
0001667731-23-000210	0	274	437029781	
0001420506-23-000979	0	59	72154194	N
0001567619-23-006044	1	46	1728974935	N
0001172661-23-002031	0	132	255971100	
0001641864-23-000003	0	60	1660068781	N
0001105907-23-000017	0	190	242041048	N
0001966033-23-000002	0	860	238490083	N
0001796651-23-000004	0	66	466368	N
0001843991-23-000003	0	358	158491030	N
0001099281-23-000010	0	54	585185747	N
0001062993-23-010886	1	38	5129065282	N
0001361974-23-000009	0	74	17012389	N
0001172661-23-002030	0	129	309509560	
0001714678-23-000002	0	127	148152	N
0000950123-23-004629	0	6	95649	N
0001742569-23-000003	0	71	310344710	N
0001700286-23-000004	0	42	248978847	
0000902219-23-000027	10	7301	504606713776	N
0001281761-23-000033	1	1546	11141046	N
0001104659-23-059516	0	464	649690701	
0000899140-23-000599	14	33	5332169199	
0001214659-23-006881	1	213	1564024390	
0001322613-23-000004	0	18	573925	N
0001644956-23-000003	0	393	28699363743	N
0001162044-23-000537	0	94	223481353	
0000796848-23-000012	0	2086	14861151	N
0001172661-23-002028	0	55	190841897	
0001172661-23-002027	0	61	445611862	
0000930413-23-001613	0	825	27693827	
0001172661-23-002025	1	82	342793750	
0000945621-23-000268	0	139	6007371847	Y
0001172661-23-002024	0	42	111870770	
0001853322-23-000004	0	1225	417674674	N
0001420506-23-000977	0	26	156747417	N
0001104659-23-059504	0	40	320204310	
0000945621-23-000266	0	31	412484876	
0001420506-23-000975	0	256	354784979	N
0001697934-23-000002	0	436	536898851	N
0001104659-23-059499	0	11	135274744	
0001420506-23-000973	0	378	394203436	N
0001420506-23-000972	0	55	229852258	N
0001104659-23-059498	0	8	192724463	
0001749585-23-000003	0	7	115042500	N
0001104659-23-059496	0	1	39528777	
0001140361-23-024285	1	176	734550279	
0000354204-23-001744	4	3431	296910412091	N
0001140022-23-000008	2	1019	22085559501	N
0001104659-23-059492	0	1801	25033922121	
0001104659-23-059490	0	27	128941651	
0001778131-23-000001	0	753	3770455	N
0001432539-23-000003	0	128	1293259496	N
0001893143-23-000003	0	95	95169186	N
0001161822-23-000003	0	231	696611282	N
0001398344-23-009555	0	30	104461954	
0001213900-23-038748	0	3422	7998680504	
0001104659-23-059473	0	0	0	
0001012975-23-000212	0	60	547080504	N
0001323255-23-000009	3	39	12246085666	
0001104659-23-059466	0	46	455210247	
0000936944-23-000004	2	1367	5187460019	N
0001964831-23-000003	0	224	91138920	N
0001780570-23-000003	0	959	2464794842	N
0001104659-23-059452	0	8	626005498	
0001104659-23-059442	0	101	2989152434	
0000950123-23-004611	3	4	61514035	N
0001760304-23-000003	0	61	315581804	N
0001104659-23-059436	0	174	266533864	
0001104659-23-059427	1	516	1990327242	
0001376474-23-000297	1	1744	2512210723	N
0001468395-23-000004	0	13	132525325	N
0001695658-23-000002	0	32	420573	N
0001739877-23-000002	0	450	3152997	N
0001612063-23-000005	1	941	1640040518	
0001041062-23-000135	4	5320	53835664530	N
0000902664-23-002998	0	12	202815359	
0000950123-23-004598	9	18413	273643423216	N
0001072613-23-000326	0	693	19659179109	
0001134007-23-000006	0	104	908726872	N
0000950123-23-004585	0	1400	13844484341	N
0000950123-23-004584	0	7	137650353	N
0001742418-23-000004	0	51	956311	N
0000898419-23-000003	4	928	8519297141	N
0000950123-23-004582	0	56	6114583076	N
0000950123-23-004581	0	15	40204253	N
0001756870-23-000005	0	46	33283	N
0001912273-23-000002	0	6	158178458	N
0000950123-23-004573	2	19	300797166	N
0001896379-23-000003	0	44	253237	N
0001768375-23-000011	0	36	4071376	N
0001964631-23-000004	0	14	699820559	N
0001583672-23-000002	0	59	94238950	N
0000950123-23-004566	0	752	34343270796	N
0001750585-23-000005	0	33	119257609	N
0001104659-23-059335	0	1	3188712984	
0001710785-23-000003	0	2	349705913	N
0000950103-23-007206	0	95	4201318956	
0000950123-23-004562	2	1	295493789	N
0001809525-23-000003	0	18	195427323	N
0001703658-23-000003	0	40	42877	N
0001632574-23-000003	1	9	1093966	N
0001803478-23-000003	0	4	20850000	N
0000950123-23-004558	0	8	863719732	N
0001140361-23-024241	0	10	261460650	
0001062993-23-010854	0	23	15875671846	N
0001214659-23-006869	0	160	204317695	
0001214659-23-006870	0	81	195386276	
0001214659-23-006868	0	6	49315901	
0001140361-23-024238	0	412	9780547295	
0000950123-23-004555	0	1	565931047	N
0001085146-23-002264	0	15	115953666	N
0001085146-23-002255	0	0	0	N
0001085146-23-002266	1	3604	329053202691	N
0001951757-23-000298	0	31	60228533	N
0001085146-23-002270	0	1704	31446990586	N
0001398344-23-009552	0	152	363364226	
0001085146-23-002268	0	91	1488712848	N
0001085146-23-002254	0	0	0	N
0001951757-23-000299	0	87	91159588	N
0001965239-23-000002	0	100	148390803	N
0001085146-23-002277	0	1929	47130996039	N
0001807559-23-000004	0	30	96623705	N
0001951757-23-000296	0	630	738287608	N
0001085146-23-002252	0	146	2879559253	N
0001951757-23-000302	0	75	62420585	N
0001172661-23-002022	0	262	1760307525	
0001951757-23-000297	0	41	80482812	N
0001690675-23-000003	0	4	112432760	N
0001172661-23-002023	0	1429	15821851737	
0001085146-23-002262	0	323	339993646	N
0001085146-23-002261	0	43	275245110	N
0001085146-23-002272	0	134	486190843	N
0001085146-23-002275	0	100	99592317	N
0001926253-23-000004	0	37	499669967	N
0001213900-23-038637	0	88	910885385	
0001085146-23-002253	0	0	0	N
0001843010-23-000002	0	1289	803937	N
0001085146-23-002249	0	3397	45839482694	
0001085146-23-002269	0	1089	1618536382	N
0001085146-23-002256	0	0	0	N
0001085146-23-002259	0	126	424673352	N
0001420506-23-000968	0	131	316025925	N
0001600327-23-000008	1	289	563504800	N
0001085146-23-002274	0	72	346487799	N
0001085146-23-002260	0	20	120844291	N
0001085146-23-002267	0	62	140192086	N
0001750451-23-000004	0	4	198528347	N
0001398344-23-009543	0	242	377655864	
0001085146-23-002278	0	187	1315625512	N
0001085146-23-002263	1	138	193964789	N
0001910411-23-000003	0	259	428806519	N
0001754960-23-000158	0	69	126766982	N
0001085146-23-002257	0	214	279947414	N
0001298088-23-000012	2	1236	46166266631	N
0001062993-23-010842	0	78	38206494796	N
0001754960-23-000159	0	69	121780862	N
0001634255-23-000003	1	9	694451860	N
0001214659-23-006841	0	62	107003163	
0001951757-23-000301	0	253	951515705	N
0001951757-23-000303	0	78	128947730	N
0001420506-23-000966	0	44	155311146	N
0001085146-23-002271	0	24	15803510	N
0001946205-23-000005	0	5	411841343	N
0001448793-23-000004	0	3	303296365	N
0001077583-23-000004	0	144	2910104070	N
0001085146-23-002265	1	169	62744486005	N
0001951757-23-000295	1	298	264741143	N
0001696438-23-000003	0	60	160360020	N
0001608046-23-000005	0	514	54919109198	N
0001085146-23-002276	0	15	263114501	N
0001941040-23-000140	0	370	538024264	
0001916885-23-000003	0	1	0	N
0001085146-23-002251	0	62	839107226	N
0001091860-23-000005	0	509	131848803	N
0001754960-23-000160	0	98	222442208	N
0001754960-23-000162	0	60	123066840	N
0001951757-23-000300	0	56	86509535	N
0001754960-23-000156	0	69	126766982	N
0001602237-23-000004	0	164	437920446	N
0001754960-23-000161	0	122	329368984	N
0001542611-23-000005	0	195	901324133	
0001085146-23-002273	0	108	182475358	N
0001104659-23-059288	0	143	666669967	
0001085146-23-002250	0	157	11710172272	N
0001085146-23-002243	0	24	3345279	N
0001085146-23-002258	0	66	314676534	N
0001951757-23-000294	0	77	133301050	N
0001398344-23-009538	0	248	383368338	
0001104659-23-059235	0	2	857829035	
0001172661-23-002021	0	125	880251601	
0001754960-23-000155	0	391	1199053136	N
0001172661-23-002020	0	21	114140630	
0001398344-23-009536	0	28	155427949	
0001567619-23-006041	0	10	695202451	N
0001951757-23-000293	0	34	116767019	N
0001681372-23-000002	0	139753	125812717	N
0001062993-23-010832	1	23	91070764	N
0000919574-23-002977	1	55	113389996	
0000009634-23-000005	1	1599	4778693896	N
0001908288-23-000003	0	102	104695625	N
0001104659-23-059215	0	95	135414103	
0000950123-23-004492	0	3	174706478	N
0001845536-23-000002	0	83	132491829	N
0000905148-23-000386	0	1	47895620	
0001575151-23-000004	0	190	182934435	N
0001532262-23-000004	0	14	812836188	N
0001766995-23-000006	0	104	267429679	N
0001731372-23-000002	0	185	208144	N
0001966438-23-000001	0	39	109616936	N
0001172661-23-002019	0	482	2862714224	
0001936603-23-000002	0	297	227550271	N
0001490429-23-000003	0	55	983937499	N
0001888968-23-000013	1	526	1435747825	
0000950123-23-004490	0	230	201621285	N
0001754960-23-000154	0	633	2160663569	N
0001062993-23-010813	0	266	508591895	N
0000923338-23-000005	0	10	1241614558	N
0000950123-23-004487	0	581	18925192183	N
0001934500-23-000004	0	111	87492897	N
0001654954-23-006224	5	6241	61333173	
0001451531-23-000002	0	0	0	N
0001754960-23-000153	0	117	304636379	N
0001951757-23-000292	0	86	257373854	N
0001506071-23-000002	0	320	831162	N
0000021175-23-000041	3	18	165619461	N
0001172661-23-002018	0	63	129272938	
0001062993-23-010804	0	55	1036253461	N
0001085146-23-002242	0	115	383146191	N
0001376474-23-000293	0	34	97937129	N
0001506073-23-000002	0	298	446085	N
0001062993-23-010800	0	66	114947527	N
0000950123-23-004482	5	19	156093949	N
0001085146-23-002241	0	75	95206826	N
0001398344-23-009525	0	852	310868435	
0001398344-23-009524	0	446	310170525	
0001172661-23-002015	3	1588	8874925699	
0000950123-23-004478	0	1	94166992	N
0001085146-23-002240	0	24	376700182	N
0000804328-23-000024	0	4	50697032	N
0001798150-23-000002	0	306	1008372006	N
0001140361-23-024139	6	2370	19031847113	
0001137439-23-000655	0	64	85762698	N
0001398344-23-009519	0	910	851163015	
0000950123-23-004477	0	135	1216091590	N
0001398344-23-009518	0	875	306618362	
0000825293-23-000002	0	91	65855	N
0001398344-23-009517	0	639	309605570	
0001056527-23-000003	0	652	6126049818	N
0001697274-23-000002	0	645	298398140	N
0001754960-23-000152	0	280	369707946	N
0001567619-23-006029	1	153	6654321044	N
0001802655-23-000009	0	189	863260215	N
0001072613-23-000324	0	376	3188196408	
0001214659-23-006821	0	145	836074805	
0001077428-23-000123	0	123	159877160	N
0001398344-23-009513	0	898	393388482	
0000950123-23-004473	0	5	156123699	N
0001567619-23-006028	0	66	524305230	N
0001387131-23-006377	0	728	2401035626	
0001085146-23-002239	0	16	137161	N
0001085146-23-002238	0	52	164955714	N
0001461790-23-000016	0	265	726642757	N
0001965271-23-000002	0	80	147939604	
0001765876-23-000002	0	158	789128918	N
0000950123-23-004472	0	72	280448837	N
0001398344-23-009510	0	206	672232644	
0001964958-23-000003	0	281	314009289	N
0001976065-23-000002	0	59	293129410	N
0001094584-23-000002	0	440	80844	N
0001891904-23-000004	0	14	46660685	
0001297496-23-000009	0	89	5349284658	N
0001606720-23-000004	2	32	1638760720	N
0001398344-23-009507	0	602	2969327140	
0001062993-23-010760	0	353	880355791	N
0001172661-23-002014	0	37	143917997	
0001754960-23-000151	0	496	491656930	N
0001398344-23-009506	0	113	334284884	
0001104659-23-059090	0	45	396808424	
0001618824-23-000004	0	56	137599387	N
0001965275-23-000002	0	48	122840773	N
0001135428-23-000046	2	1743	22808765	
0001754960-23-000150	0	11	99264709	N
0001062993-23-010752	0	1127	384986752	N
0001140361-23-024102	1	127	91049514	
0001398344-23-009503	0	116	355083814	
0001754960-23-000149	0	41	161744026	N
0000919574-23-002967	1	39	101791039	
0001140361-23-024096	0	780	536676889	
0000893879-23-000004	0	226	1603874356	N
0001172661-23-002013	0	77	152253131	
0001104659-23-059084	0	220	395670561	
0000769993-23-000318	6	11545	468476304157	N
0001420506-23-000962	0	26	170646406	N
0001172661-23-002012	0	94	37930613438	
0001398344-23-009501	0	110	219505627	
0001707975-23-000003	0	48	1527092498	N
0001633288-23-000002	0	94	480932935	N
0001664999-23-000002	0	66	113683210	N
0001172661-23-002011	0	233	675880697	
0001104659-23-059076	0	123	296725914	
0000913760-23-000077	2	262	736525	
0001642570-23-000005	0	207	549593311	N
0001140361-23-024090	0	271	719875000	
0001104659-23-059070	0	134	534859148	
