ACCESSION_NUMBER,INFOTABLE_SK,NAMEOFISSUER,TITLEOFCLASS,CUSIP,FIGI,VALUE,SSHPRNAMT,SSHPRNAMTTYPE,PUTCALL,INVESTMENTDISCRETION,OTHERMANAGER,VOTING_AUTH_SOLE,VOTING_AUTH_SHARED,VOTING_AUTH_NONE,issuer_lower,FILINGMANAGER_NAME,REPORTCALENDARORQUARTER,DATEREPORTED,REPORTCALENDARORQUARTER_dt
0001567619-20-010302,16335325,SALESFORCE COM INC,COM,79466L302,,86,600,SH,Put,SOLE,,600,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335326,SALESFORCE COM INC,COM,79466L302,,86,600,SH,Put,SOLE,,600,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335327,SALESFORCE COM INC,COM,79466L302,,86,600,SH,Put,SOLE,,600,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335328,SALESFORCE COM INC,COM,79466L302,,86,600,SH,Put,SOLE,,600,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335329,SALESFORCE COM INC,COM,79466L302,,86,600,SH,Put,SOLE,,600,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335330,SALESFORCE COM INC,COM,79466L302,,86,600,SH,Put,SOLE,,600,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335331,SALESFORCE COM INC,COM,79466L302,,86,600,SH,Put,SOLE,,600,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335332,SALESFORCE COM INC,COM,79466L302,,101,700,SH,Call,SOLE,,700,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335333,SALESFORCE COM INC,COM,79466L302,,101,700,SH,Put,SOLE,,700,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335334,SALESFORCE COM INC,COM,79466L302,,101,700,SH,Put,SOLE,,700,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335335,SALESFORCE COM INC,COM,79466L302,,101,700,SH,Put,SOLE,,700,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335336,SALESFORCE COM INC,COM,79466L302,,101,700,SH,Put,SOLE,,700,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335311,SALESFORCE COM INC,COM,79466L302,,58,400,SH,Put,SOLE,,400,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335309,SALESFORCE COM INC,COM,79466L302,,58,400,SH,Put,SOLE,,400,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16339999,SALESFORCE COM INC,COM,79466L302,,14,100,SH,Put,SOLE,,100,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335308,SALESFORCE COM INC,COM,79466L302,,58,400,SH,Put,SOLE,,400,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16340001,SALESFORCE COM INC,COM,79466L302,,14,100,SH,Put,SOLE,,100,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16340002,SALESFORCE COM INC,COM,79466L302,,14,100,SH,Put,SOLE,,100,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16340003,SALESFORCE COM INC,COM,79466L302,,14,100,SH,Put,SOLE,,100,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16340004,SALESFORCE COM INC,COM,79466L302,,14,100,SH,Put,SOLE,,100,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16340005,SALESFORCE COM INC,COM,79466L302,,14,100,SH,Put,SOLE,,100,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16340006,SALESFORCE COM INC,COM,79466L302,,14,100,SH,Put,SOLE,,100,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16340007,SALESFORCE COM INC,COM,79466L302,,14,100,SH,Put,SOLE,,100,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16340008,SALESFORCE COM INC,COM,79466L302,,14,100,SH,Put,SOLE,,100,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16340009,SALESFORCE COM INC,COM,79466L302,,14,100,SH,Put,SOLE,,100,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16340010,SALESFORCE COM INC,COM,79466L302,,14,100,SH,Put,SOLE,,100,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16340011,SALESFORCE COM INC,COM,79466L302,,14,100,SH,Put,SOLE,,100,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16340012,SALESFORCE COM INC,COM,79466L302,,14,100,SH,Put,SOLE,,100,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16340013,SALESFORCE COM INC,COM,79466L302,,29,200,SH,Call,SOLE,,200,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16340014,SALESFORCE COM INC,COM,79466L302,,29,200,SH,Call,SOLE,,200,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16340015,SALESFORCE COM INC,COM,79466L302,,29,200,SH,Call,SOLE,,200,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16340016,SALESFORCE COM INC,COM,79466L302,,29,200,SH,Call,SOLE,,200,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16340017,SALESFORCE COM INC,COM,79466L302,,29,200,SH,Call,SOLE,,200,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16340018,SALESFORCE COM INC,COM,79466L302,,29,200,SH,Call,SOLE,,200,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16340019,SALESFORCE COM INC,COM,79466L302,,29,200,SH,Call,SOLE,,200,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16340020,SALESFORCE COM INC,COM,79466L302,,29,200,SH,Call,SOLE,,200,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16340021,SALESFORCE COM INC,COM,79466L302,,29,200,SH,Call,SOLE,,200,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335304,SALESFORCE COM INC,COM,79466L302,,58,400,SH,Put,SOLE,,400,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335305,SALESFORCE COM INC,COM,79466L302,,58,400,SH,Put,SOLE,,400,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335306,SALESFORCE COM INC,COM,79466L302,,58,400,SH,Put,SOLE,,400,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335307,SALESFORCE COM INC,COM,79466L302,,58,400,SH,Put,SOLE,,400,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335337,SALESFORCE COM INC,COM,79466L302,,101,700,SH,Put,SOLE,,700,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335338,SALESFORCE COM INC,COM,79466L302,,101,700,SH,Put,SOLE,,700,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335339,SALESFORCE COM INC,COM,79466L302,,115,800,SH,Call,SOLE,,800,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335340,SALESFORCE COM INC,COM,79466L302,,115,800,SH,Call,SOLE,,800,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335600,SALESFORCE COM INC,COM,79466L302,,245,1700,SH,Call,SOLE,,1700,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335601,SALESFORCE COM INC,COM,79466L302,,245,1700,SH,Call,SOLE,,1700,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335602,SALESFORCE COM INC,COM,79466L302,,245,1700,SH,Put,SOLE,,1700,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335603,SALESFORCE COM INC,COM,79466L302,,259,1800,SH,Call,SOLE,,1800,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335604,SALESFORCE COM INC,COM,79466L302,,259,1800,SH,Call,SOLE,,1800,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335605,SALESFORCE COM INC,COM,79466L302,,259,1800,SH,Call,SOLE,,1800,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335606,SALESFORCE COM INC,COM,79466L302,,259,1800,SH,Put,SOLE,,1800,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335607,SALESFORCE COM INC,COM,79466L302,,259,1800,SH,Put,SOLE,,1800,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335608,SALESFORCE COM INC,COM,79466L302,,274,1900,SH,Put,SOLE,,1900,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335609,SALESFORCE COM INC,COM,79466L302,,274,1900,SH,Put,SOLE,,1900,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335610,SALESFORCE COM INC,COM,79466L302,,288,2000,SH,Put,SOLE,,2000,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335611,SALESFORCE COM INC,COM,79466L302,,288,2000,SH,Put,SOLE,,2000,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335612,SALESFORCE COM INC,COM,79466L302,,302,2100,SH,Call,SOLE,,2100,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335613,SALESFORCE COM INC,COM,79466L302,,302,2100,SH,Call,SOLE,,2100,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335614,SALESFORCE COM INC,COM,79466L302,,302,2100,SH,Call,SOLE,,2100,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335615,SALESFORCE COM INC,COM,79466L302,,302,2100,SH,Put,SOLE,,2100,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335616,SALESFORCE COM INC,COM,79466L302,,317,2200,SH,Call,SOLE,,2200,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335617,SALESFORCE COM INC,COM,79466L302,,317,2200,SH,Put,SOLE,,2200,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335618,SALESFORCE COM INC,COM,79466L302,,331,2300,SH,Put,SOLE,,2300,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335619,SALESFORCE COM INC,COM,79466L302,,331,2300,SH,Put,SOLE,,2300,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335620,SALESFORCE COM INC,COM,79466L302,,331,2300,SH,Put,SOLE,,2300,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335621,SALESFORCE COM INC,COM,79466L302,,346,2400,SH,Put,SOLE,,2400,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335622,SALESFORCE COM INC,COM,79466L302,,360,2500,SH,Put,SOLE,,2500,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335623,SALESFORCE COM INC,COM,79466L302,,360,2500,SH,Put,SOLE,,2500,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335624,SALESFORCE COM INC,COM,79466L302,,389,2700,SH,Call,SOLE,,2700,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335599,SALESFORCE COM INC,COM,79466L302,,230,1600,SH,Put,SOLE,,1600,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335598,SALESFORCE COM INC,COM,79466L302,,230,1600,SH,Put,SOLE,,1600,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335597,SALESFORCE COM INC,COM,79466L302,,230,1600,SH,Put,SOLE,,1600,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335583,SALESFORCE COM INC,COM,79466L302,,173,1200,SH,Put,SOLE,,1200,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335341,SALESFORCE COM INC,COM,79466L302,,115,800,SH,Put,SOLE,,800,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335342,SALESFORCE COM INC,COM,79466L302,,115,800,SH,Put,SOLE,,800,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335343,SALESFORCE COM INC,COM,79466L302,,130,900,SH,Call,SOLE,,900,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335344,SALESFORCE COM INC,COM,79466L302,,144,1000,SH,Call,SOLE,,1000,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335345,SALESFORCE COM INC,COM,79466L302,,144,1000,SH,Call,SOLE,,1000,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335346,SALESFORCE COM INC,COM,79466L302,,144,1000,SH,Call,SOLE,,1000,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335578,SALESFORCE COM INC,COM,79466L302,,144,1000,SH,Put,SOLE,,1000,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335579,SALESFORCE COM INC,COM,79466L302,,144,1000,SH,Put,SOLE,,1000,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335580,SALESFORCE COM INC,COM,79466L302,,158,1100,SH,Call,SOLE,,1100,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335581,SALESFORCE COM INC,COM,79466L302,,158,1100,SH,Put,SOLE,,1100,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335582,SALESFORCE COM INC,COM,79466L302,,173,1200,SH,Put,SOLE,,1200,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335584,SALESFORCE COM INC,COM,79466L302,,187,1300,SH,Call,SOLE,,1300,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335596,SALESFORCE COM INC,COM,79466L302,,230,1600,SH,Put,SOLE,,1600,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335585,SALESFORCE COM INC,COM,79466L302,,187,1300,SH,Put,SOLE,,1300,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335586,SALESFORCE COM INC,COM,79466L302,,187,1300,SH,Put,SOLE,,1300,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335587,SALESFORCE COM INC,COM,79466L302,,187,1300,SH,Put,SOLE,,1300,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335588,SALESFORCE COM INC,COM,79466L302,,187,1300,SH,Put,SOLE,,1300,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335589,SALESFORCE COM INC,COM,79466L302,,202,1400,SH,Put,SOLE,,1400,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335590,SALESFORCE COM INC,COM,79466L302,,202,1400,SH,Put,SOLE,,1400,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335591,SALESFORCE COM INC,COM,79466L302,,202,1400,SH,Put,SOLE,,1400,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335592,SALESFORCE COM INC,COM,79466L302,,202,1400,SH,Put,SOLE,,1400,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335593,SALESFORCE COM INC,COM,79466L302,,202,1400,SH,Put,SOLE,,1400,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335594,SALESFORCE COM INC,COM,79466L302,,216,1500,SH,Call,SOLE,,1500,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16335595,SALESFORCE COM INC,COM,79466L302,,230,1600,SH,Call,SOLE,,1600,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16340000,SALESFORCE COM INC,COM,79466L302,,14,100,SH,Put,SOLE,,100,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16339998,SALESFORCE COM INC,COM,79466L302,,14,100,SH,Put,SOLE,,100,0,0,salesforce com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0000870156-20-000022,15149148,Salesforce.com Inc,Com,79466L302,,9,65,SH,,SOLE,,0,0,65,salesforce.com inc,QUADRANT CAPITAL GROUP LLC,31-MAR-2020,,2020-03-31
0001025835-20-000045,13458253,Salesforce.Com,Common Stock,79466L302,,53,370,SH,,SOLE,1,370,0,0,salesforce.com,ENTERPRISE FINANCIAL SERVICES CORP,31-MAR-2020,,2020-03-31
0001567619-20-010344,12802762,"salesforce.com, inc.",COM,79466L302,,9,65,SH,,SOLE,,65,0,0,"salesforce.com, inc.","Ranger Investment Management, L.P.",31-MAR-2020,,2020-03-31
0000919574-20-003618,12104109,SALESFORCE COM INC,COM,79466L302,,518,3597,SH,,SOLE,,3597,0,0,salesforce com inc,"TWO SIGMA SECURITIES, LLC",31-MAR-2020,,2020-03-31
0000919574-20-003618,12104110,SALESFORCE COM INC,COM,79466L302,,2332,16200,SH,Call,SOLE,,16200,0,0,salesforce com inc,"TWO SIGMA SECURITIES, LLC",31-MAR-2020,,2020-03-31
0000919574-20-003618,12104111,SALESFORCE COM INC,COM,79466L302,,3081,21400,SH,Put,SOLE,,21400,0,0,salesforce com inc,"TWO SIGMA SECURITIES, LLC",31-MAR-2020,,2020-03-31
0000919574-20-003617,14430753,SALESFORCE COM INC,COM,79466L302,,823,5716,SH,,SOLE,,5716,0,0,salesforce com inc,"TWO SIGMA INVESTMENTS, LP",31-MAR-2020,,2020-03-31
0000919574-20-003617,14430754,SALESFORCE COM INC,COM,79466L302,,6465,44900,SH,Call,SOLE,,44900,0,0,salesforce com inc,"TWO SIGMA INVESTMENTS, LP",31-MAR-2020,,2020-03-31
0000919574-20-003617,14430755,SALESFORCE COM INC,COM,79466L302,,7429,51600,SH,Put,SOLE,,51600,0,0,salesforce com inc,"TWO SIGMA INVESTMENTS, LP",31-MAR-2020,,2020-03-31
0000919574-20-003616,8312799,SALESFORCE COM INC,COM,79466L302,,245,1700,SH,,SOLE,,1700,0,0,salesforce com inc,"TWO SIGMA ADVISERS, LP",31-MAR-2020,,2020-03-31
0001172661-20-001316,10928353,SALESFORCE COM INC,COM,79466L302,,5465,37960,SH,,SOLE,,37960,0,0,salesforce com inc,"Nippon Life Global Investors Americas, Inc.",31-MAR-2020,,2020-03-31
0001420506-20-000645,17785725,SALESFORCE COM INC,COM,79466L302,,12773,88711,SH,,SOLE,,88711,0,0,salesforce com inc,CHILTON CAPITAL MANAGEMENT LLC,31-MAR-2020,,2020-03-31
0000950123-20-005218,42792546,SALESFORCE COM INC,COM,79466L302,,16298,113194,SH,,SOLE,,113194,0,0,salesforce com inc,Balyasny Asset Management LLC,31-MAR-2020,,2020-03-31
0000950123-20-005217,20338196,SALESFORCE COM INC,COM,79466L302,,23008,159800,SH,,SOLE,,159800,0,0,salesforce com inc,"Petrus Trust Company, LTA",31-MAR-2020,,2020-03-31
0001519964-20-000004,15596091,SALESFORCE.COM,COMMON STOCK,79466L302,,0,1,SH,,SOLE,0,1,0,0,salesforce.com,MARSHALL WACE ASIA Ltd,31-MAR-2020,,2020-03-31
0001318757-20-000004,11404047,SALESFORCE.COM,COMMON STOCK,79466L302,,3204,22253,SH,,SOLE,0,22253,0,0,salesforce.com,"MARSHALL WACE, LLP",31-MAR-2020,,2020-03-31
0001213900-20-012458,9241045,SALESFORCE COM INC,COM,79466L302,,68,475,SH,,SOLE,,0,0,475,salesforce com inc,"B. Riley Wealth Management, Inc.",31-MAR-2020,,2020-03-31
0001213900-20-012458,9241046,SALESFORCE COM INC,Common Stock,79466L302,,78,540,SH,,SOLE,,540,0,0,salesforce com inc,"B. Riley Wealth Management, Inc.",31-MAR-2020,,2020-03-31
0001213900-20-012458,9241047,SALESFORCE COM INC,Stock,79466L302,,543,3770,SH,,SOLE,,0,0,3770,salesforce com inc,"B. Riley Wealth Management, Inc.",31-MAR-2020,,2020-03-31
0000919574-20-003606,7841263,SALESFORCE COM INC,COM,79466L302,,8279,57500,SH,,SOLE,,57500,0,0,salesforce com inc,TIGER MANAGEMENT L.L.C.,31-MAR-2020,,2020-03-31
0001493152-20-008955,8427272,SALESFORCE COM INC,COM,79466L302,,3307,22971,SH,,SOLE,,22971,0,0,salesforce com inc,"BOOTHBAY FUND MANAGEMENT, LLC",31-MAR-2020,,2020-03-31
0001172661-20-001309,13803144,SALESFORCE COM INC,COM,79466L302,,145884,1013223,SH,,SOLE,,1013223,0,0,salesforce com inc,"ADAGE CAPITAL PARTNERS GP, L.L.C.",31-MAR-2020,,2020-03-31
0000919574-20-003598,10334268,SALESFORCE COM INC,COM,79466L302,,278,1934,SH,,SOLE,,1934,0,0,salesforce com inc,Hyperion Capital Advisors LP,31-MAR-2020,,2020-03-31
0001398344-20-010250,9744698,SALESFORCE COM INC,COM,79466L302,,121646,844880,SH,,SOLE,,389663,0,455217,salesforce com inc,MARSICO CAPITAL MANAGEMENT LLC,31-MAR-2020,,2020-03-31
0001172661-20-001307,17797619,SALESFORCE COM INC,COM,79466L302,,5266,36573,SH,,SOLE,1,36573,0,0,salesforce com inc,Walleye Trading LLC,31-MAR-2020,,2020-03-31
0001172661-20-001307,17797620,SALESFORCE COM INC,COM,79466L302,,6162,42800,SH,Call,SOLE,1,42800,0,0,salesforce com inc,Walleye Trading LLC,31-MAR-2020,,2020-03-31
0001172661-20-001307,17797621,SALESFORCE COM INC,COM,79466L302,,21352,148300,SH,Put,SOLE,1,148300,0,0,salesforce com inc,Walleye Trading LLC,31-MAR-2020,,2020-03-31
0000947871-20-000474,36084086,SALESFORCE COM INC,COM,79466L302,,491,3410,SH,,SOLE,,3410,0,0,salesforce com inc,MAVERICK CAPITAL LTD,31-MAR-2020,,2020-03-31
0001085146-20-001584,9261425,SALESFORCE COM INC,COM,79466L302,,459,3190,SH,,SOLE,,3190,0,0,salesforce com inc,Parametrica Management Ltd,31-MAR-2020,,2020-03-31
