FILINGMANAGER_NAME,2020Q1,2020Q2,2020Q3,2020Q4,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4
" CALDWELL SUTTER CAPITAL, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15897.0,16080.0,11233.0
 NEUBERGER BERMAN GROUP LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6921194.0,9714333.0,23345588.0,11429485.0,3877601.0
" ONCE CAPITAL MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13268778.0,14570304.0,12417212.0
&PARTNERS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1355299.0,2151878.0,5842068.0,7223846.0
"1248 Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035050.0
1492 Capital Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219049.0,0.0,300716.0,373614.0,373083.0,377876.0,283857.0
"1620 INVESTMENT ADVISORS, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63934.0
"17 CAPITAL PARTNERS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400688.0,392548.0,494701.0,0.0
1776 WEALTH LLC,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"180 WEALTH ADVISORS, LLC",0.0,0.0,0.0,0.0,390.0,520.0,545.0,600.0,691.0,512.0,421.0,428225.0,514749.0,528255.0,470093.0,456067.0,649223.0,739768.0,642373.0,469390.0
1832 Asset Management L.P.,59490.0,0.0,0.0,310518.0,93117.0,233268.0,20453.0,535268.0,80157.0,37205.0,55085.0,78675017.0,44946307.0,44894550.0,8219636.0,11846752.0,24745540.0,26937079.0,34510454.0,909549.0
1834 INVESTMENT ADVISORS CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074210.0,2222475.0,2131257.0,1784030.0,2313748.0,1561239.0,1327365.0,944773.0,695509.0
"1858 WEALTH MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581680.0,581680.0,814943.0,854036.0,460572.0
1ST SOURCE BANK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204696.0,200088.0,293493.0,402673.0,379247.0,383619.0,591146.0
"20/20 Capital Management, Inc.",419.0,681.0,658.0,722.0,638.0,795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25 LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046.0,1855.0,0.0,0.0,0.0,0.0,0.0,0.0
"360 Financial, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,209.0,326.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,222589.0,272540.0,244937.0,260067.0,0.0
"4WEALTH ADVISORS, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423973.0
"55I, LLC",0.0,0.0,0.0,0.0,0.0,0.0,292.0,0.0,0.0,434.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"9258 Wealth Management, LLC",307.0,723.0,613.0,707.0,677.0,805.0,949.0,979.0,802.0,745.0,586.0,569199.0,780356.0,820152.0,731359.0,5360712.0,1984127.0,1863306.0,1985696.0,0.0
"A.R.T. Advisors, LLC",0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAFMAA Wealth Management & Trust LLC,0.0,0.0,0.0,5497.0,6609.0,7939.0,6815.0,4917.0,7828.0,2726.0,2513.0,2154186.0,2021064.0,1316685.0,1247412.0,2002860.0,1329309.0,1274646.0,1586161.0,1253317.0
ABEILLE ASSET MANAGEMENT SA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29782500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"ABLE Financial Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242346.0,0.0
"ABLES, IANNONE, MOORE & ASSOCIATES, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13267.0,0.0,0.0,0.0,0.0
ABNER HERRMAN & BROCK LLC,0.0,8544.0,13451.0,15525.0,14224.0,16464.0,17875.0,24473.0,18441.0,0.0,0.0,0.0,0.0,16491.0,15295.0,20790.0,25071.0,23587.0,23496.0,17519.0
ACG Wealth,0.0,294.0,458.0,512.0,556.0,919.0,1038.0,1218.0,269.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACORN CREEK CAPITAL LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735428.0,905338.0,1112274.0,1125753.0,829586.0
ACORN FINANCIAL ADVISORY SERVICES INC /ADV,0.0,0.0,0.0,895.0,693.0,492.0,537.0,490.0,394.0,254.0,210.0,228702.0,228461.0,779714.0,864162.0,623176.0,646154.0,574872.0,496178.0,360196.0
"ADAGE CAPITAL PARTNERS GP, L.L.C.",70171.0,70960.0,108366.0,56148.0,49183.0,57873.0,62857.0,94720.0,183920.0,129058.0,101990.0,104603161.0,148435557.0,0.0,146661831.0,224106539.0,273621757.0,247434161.0,238505704.0,170349412.0
"ADAMS DIVERSIFIED EQUITY FUND, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6735.0,6885051.0,10418463.0,12108633.0,26465868.0,37943334.0,35574579.0,37924698.0,0.0,0.0
ADAMSBROWN WEALTH CONSULTANTS LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,294.0,253.0,260.0,264003.0,429186.0,528542.0,481506.0,753118.0,918153.0,847223.0,870280.0,654561.0
ADAPT Investment Managers SA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37557000.0
"ADE, LLC",0.0,0.0,0.0,6.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADELL HARRIMAN & CARPENTER INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493844.0,1665290.0,4042602.0,4276991.0,5117819.0,2685886.0
ADIRONDACK TRUST CO,14.0,23.0,25.0,29.0,236.0,286.0,377.0,456.0,545.0,442.0,395.0,405635.0,611567.0,735580.0,654942.0,1211957.0,1077143.0,967564.0,992498.0,740177.0
"ADVANCED RESEARCH INVESTMENT SOLUTIONS, LLC",18874.0,21833.0,34.0,38.0,33.0,39.0,42704.0,59.0,45.0,32.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADVENT CAPITAL MANAGEMENT /DE/,2729.0,0.0,0.0,0.0,3533.0,4697.0,3087.0,2159.0,2405.0,0.0,0.0,0.0,0.0,0.0,2570500.0,0.0,0.0,2433150.0,0.0,0.0
"ADVISOR GROUP HOLDINGS, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3062131.0,4587260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADVISOR PARTNERS LLC,1433.0,3199.0,4727.0,6361.0,6268.0,3358.0,3618.0,5313.0,5444.0,4741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADVISORS MANAGEMENT GROUP INC /ADV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078.0,2006.0,2104.0,2162.0,0.0,3915.0,4261.0,6089.0,7443.0,4936.0,6063.0,4704.0
ADVISORY RESEARCH INC,281.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502343.0,371489.0,0.0,0.0,0.0,0.0,0.0
"ADVISORY SERVICES NETWORK, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8861980.0,0.0,0.0,0.0,0.0,0.0,0.0
AE Wealth Management LLC,863.0,3391.0,6842.0,9522.0,7166.0,14499.0,17064.0,23960.0,25111.0,20706.0,18780.0,16637457.0,32116751.0,31421234.0,38086928.0,59810647.0,12049093.0,14806966.0,15975575.0,12711583.0
AEGON ASSET MANAGEMENT UK Plc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2259.0,1702.0,1720.0,4476.0,3386.0,3604.0,0.0,21215.0,45083.0,55204.0,56197.0,38977.0
AFFINITY WEALTH MANAGEMENT LLC,246.0,284.0,317.0,253.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFG FIDUCIARY SERVICES LIMITED PARTNERSHIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2143.0,1922.0,1725.0,1731.0,2046926.0,2633627.0,3133858.0,2886192.0,3630526.0,3691580.0,3799175.0,4135466.0,3441652.0
"AFS Financial Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992859.0,1484067.0,1600436.0,1343343.0,650373.0,0.0,0.0,0.0,0.0
"AFT, FORSYTH & COMPANY, INC.",0.0,0.0,0.0,397.0,340.0,407.0,425.0,523.0,695.0,413.0,320.0,272811.0,391746.0,0.0,0.0,240573.0,294560.0,264726.0,267779.0,0.0
AGF INVESTMENTS INC.,39429.0,50192.0,74931.0,89927.0,53587.0,66641.0,72595.0,99742.0,74033.0,51826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGF Investments LLC,0.0,0.0,10.0,263.0,179.0,208.0,215.0,246.0,263.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGF MANAGEMENT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1202196.0,1731837.0,0.0,2075113.0,5215366.0,1784505.0,1277404.0,0.0,0.0
"AGP FRANKLIN, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2244278.0
AI-Squared Management Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2984664.0,5332600.0,0.0
"AIGEN INVESTMENT MANAGEMENT, LP",1067.0,0.0,931.0,0.0,0.0,1554.0,0.0,12306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"AJO, LP",4017.0,3867.0,9454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"AJOVista, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206669.0,253047.0,227418.0,0.0,0.0
AKUNA SECURITIES LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALBION FINANCIAL GROUP /UT,0.0,0.0,0.0,0.0,0.0,5.0,8.0,7.0,115.0,4.0,3.0,0.0,0.0,229871.0,260444.0,296000.0,902450.0,811050.0,951664.0,700582.0
ALGERT GLOBAL LLC,878.0,820.0,2004.0,1739.0,1592.0,1938.0,1980.0,2319.0,1809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALKEON CAPITAL MANAGEMENT LLC,0.0,0.0,0.0,0.0,0.0,0.0,133451.0,0.0,138993.0,128944.0,107034.0,108807117.0,164303968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALLSTATE CORP,1257.0,1639.0,2269.0,2534.0,2357.0,2601.0,2599.0,13168.0,7987.0,4937.0,4350.0,4445100.0,560323.0,651793.0,588336.0,795424.0,948836.0,859226.0,232665.0,5796591.0
ALLSTATE INVESTMENT MANAGEMENT CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4445100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"ALPHASIMPLEX GROUP, LLC",0.0,261.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"ALPINE WOODS CAPITAL INVESTORS, LLC",1934.0,2000.0,3224.0,3879.0,4066.0,6368.0,6977.0,9720.0,9249.0,9302.0,2397.0,832.0,5434.0,8777.0,8298.0,11395810.0,4656914.0,4961193.0,3577069.0,2772493.0
"ALTERNA WEALTH MANAGEMENT, INC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219956.0,0.0,0.0
ALTFEST L J & CO INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,989.0,908.0,1396.0,737.0,0.0,212.0,0.0
AM INVESTMENT STRATEGIES LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,401.0,324.0,341.0,228.0
AM Squared Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3141345.0,4586868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMALGAMATED BANK,7846.0,4062.0,6148.0,7023.0,5747.0,26679.0,28004.0,88136.0,94846.0,32657.0,27362.0,28161.0,42415.0,47655.0,42643.0,58363.0,61544.0,55119.0,54626.0,39340.0
AMERICAN INTERNATIONAL GROUP INC,23017.0,26584.0,40088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"AMERICAN INTERNATIONAL GROUP, INC.",0.0,0.0,0.0,46858.0,38216.0,44676.0,97614.0,68477.0,66752.0,46662.0,37853.0,36247753.0,55043788.0,63397522.0,58520106.0,85628700.0,0.0,0.0,0.0,0.0
AMERICAN NATIONAL BANK,0.0,0.0,0.0,22.0,27.0,38.0,49.0,61.0,96.0,70.0,42.0,66.0,115162.0,133844.0,124309.0,148294.0,172548.0,165292.0,0.0,0.0
AMERICAN NATIONAL BANK & TRUST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153415.0,107986.0
AMERICAN NATIONAL INSURANCE CO,0.0,0.0,5123.0,5736.0,4910.0,5864.0,6417.0,1638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"AMERIFLEX GROUP, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223320.0
AMF Tjanstepension AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33681416.0,27453792.0,32405016.0,65557180.0,23777753.0
AMG National Trust Bank,0.0,0.0,0.0,0.0,0.0,200.0,219.0,307.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243120.0,0.0,0.0,0.0
AMJ Financial Wealth Management,0.0,3723.0,4723.0,5376.0,4644.0,4135.0,5274.0,7827.0,6574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206842.0,0.0,0.0,0.0
AMP Capital Investors Ltd,0.0,0.0,0.0,0.0,562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMUNDI PIONEER ASSET MANAGEMENT INC,38550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMUSSEN HUNSAKER ASSOCIATES LLC,0.0,0.0,0.0,417.0,455.0,624.0,1138.0,1668.0,764.0,461.0,289.0,290298.0,377198.0,429349.0,366031.0,473186.0,0.0,0.0,0.0,0.0
ANDERSON FISHER LLC,862.0,902.0,1297.0,1269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"ANGELES WEALTH MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,218.0,218.0,254028.0,412622.0,424770.0,378789.0,589050.0,791810.0,681769.0,664688.0,425543.0
"ANGLEPOINT ASSET MANAGEMENT, LTD.",0.0,0.0,29106.0,104604.0,41934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APPALOOSA LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263132100.0,233915500.0,296294100.0,294198700.0,222227700.0,186230800.0,144948000.0
"APPLETON GROUP, LLC",0.0,0.0,0.0,0.0,0.0,417.0,457.0,582.0,435.0,0.0,0.0,255906.0,337841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APPLETON PARTNERS INC/MA,0.0,0.0,0.0,0.0,0.0,0.0,208.0,320.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,206.0,0.0,0.0,239.0
ARCADIA INVESTMENT MANAGEMENT CORP/MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12.0,83748.0,126727.0,142388.0,128525.0,184263.0,225613.0,202763.0,205100.0,141929.0
ARDSLEY ADVISORY PARTNERS LP,973.0,0.0,849.0,2325.0,4687.0,6687.0,4882.0,1590.0,0.0,0.0,390.0,0.0,0.0,0.0,0.0,11514360.0,4512250.0,2757570.0,0.0,0.0
"ARGI Investment Services, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,272.0,334.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"ARGONAUTICA PRIVATE WEALTH MANAGEMENT, INC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965138.0,1460447.0,1665478.0,1503331.0,2139067.0,2619090.0,2599902.0,2638406.0,1940612.0
ARK Investment Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,20.0,0.0,0.0,18296213.0,26827855.0,27389192.0,45827116.0,34262778.0,38411004.0,128854087.0,145743715.0
"ARMISTICE CAPITAL, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8966.0,8259.0,7603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"ARMSTRONG ADVISORY GROUP, INC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214194.0,317553.0,363259.0,322650.0,464489.0,464489.0,471545.0,506023.0,344373.0
ARMSTRONG HENRY H ASSOCIATES INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201247.0,201247.0,0.0,0.0
"ARS Investment Partners, LLC",0.0,254.0,421.0,422.0,403.0,432.0,474.0,591.0,244.0,286.0,0.0,0.0,0.0,469309.0,427731.0,624871.0,762751.0,685499.0,765597.0,563606.0
ARVEST TRUST CO N A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201246.0,0.0,0.0,0.0
"ASAHI LIFE ASSET MANAGEMENT CO., LTD.",0.0,0.0,0.0,791.0,0.0,0.0,0.0,122.0,762.0,187.0,354.0,0.0,0.0,120745.0,0.0,0.0,619983.0,841059.0,0.0,368410.0
"ASB Consultores, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227478.0,0.0,0.0,619139.0,436832.0,316018.0,0.0
"ASHTON THOMAS SECURITIES, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251863.0,0.0
"ASPIRIANT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,294.0,418.0,315.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASSET MANAGEMENT CORP /IL/ /ADV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,384.0,375.0,357271.0,462215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"ASSETMARK, INC",0.0,9.0,24.0,39.0,32.0,46.0,331.0,5452.0,7647.0,7386.0,6755.0,0.0,0.0,0.0,15902861.0,21085821.0,27467675.0,29814416.0,39716276.0,26809645.0
"ATALANTA SOSNOFF CAPITAL, LLC",0.0,0.0,35099.0,36099.0,33189.0,14127.0,23437.0,40036.0,48471.0,26411.0,31279.0,70611046.0,22750473.0,13802133.0,11917866.0,19615406.0,21092603.0,13639590.0,14705998.0,0.0
ATLAS CAPITAL ADVISORS INC.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21259.0
ATLAS CAPITAL ADVISORS LLC,0.0,92541.0,0.0,82080.0,85957.0,21228.0,23255.0,66481.0,53139.0,29211.0,6336.0,2461.0,3724.0,4328.0,3907.0,5601.0,6858.0,6164.0,6235.0,0.0
ATRIA INVESTMENTS LLC,696.0,5993.0,6117.0,2463.0,1044.0,2954.0,4611.0,5373.0,3974.0,2504.0,2068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"ATTICUS WEALTH MANAGEMENT, LLC",124.0,106.0,166.0,348.0,323.0,420.0,506.0,292.0,105.0,47.0,47.0,39315.0,55964.0,65043.0,123754.0,84172.0,57938.0,52232.0,56608.0,42156.0
ATWOOD & PALMER INC,0.0,0.0,0.0,29.0,0.0,32.0,70.0,49.0,37.0,26.0,0.0,0.0,0.0,0.0,3085.0,1327.0,1625.0,9409.0,11158.0,0.0
"AVAII WEALTH MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVALON CAPITAL MANAGEMENT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574899.0,703911.0,634566.0,641881.0,472530.0
"AVANTAX ADVISORY SERVICES, INC.",973.0,515.0,3274.0,1406.0,1764.0,2404.0,3247.0,3938.0,3801.0,4135.0,3491.0,3706468.0,5496408.0,7161872.0,7052893.0,10419744.0,13187825.0,16313266.0,16377650.0,13120962.0
AVISO WEALTH MANAGEMENT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501047.0,657525.0,649002.0,653367.0,216818.0
AXIOM INTERNATIONAL INVESTORS LLC /DE,0.0,0.0,0.0,63674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXIOM INVESTORS LLC /DE,0.0,0.0,0.0,0.0,72602.0,192024.0,93333.0,113886.0,66270.0,24010.0,11727.0,12021701.0,23172308.0,136236.0,185076.0,176008.0,256296.0,180053.0,59069.0,0.0
"AXQ CAPITAL, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1252587.0,0.0,0.0,2477962.0,0.0,541470.0,855658.0,576577.0,0.0
AXS Investments LLC,0.0,0.0,0.0,0.0,345.0,537.0,0.0,1415.0,415.0,1026.0,1026.0,1142219.0,1642060.0,2541446.0,2121382.0,2920045.0,5027008.0,2273211.0,2509932.0,1997625.0
"AXXCESS WEALTH MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1849.0,1500.0,701.0,566.0,503502.0,457315.0,1507257.0,2008589.0,3662401.0,4477596.0,5154871.0,4656591.0,3638351.0
AZZAD ASSET MANAGEMENT INC /ADV,2848551.0,0.0,4292785.0,4936584.0,3522290.0,1097511.0,1196065.0,1640807.0,2337768.0,1783548.0,1469250.0,1478370.0,1143071.0,1381055.0,1010008.0,1463417.0,1967011.0,1658560.0,1752524.0,1401757.0
Aaron Wealth Advisors,0.0,0.0,0.0,759.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Wealth Advisors LLC,0.0,0.0,0.0,0.0,0.0,598.0,660.0,875.0,7376.0,606.0,526.0,528070.0,862194.0,1000130.0,829038.0,1281390.0,1934076.0,1627241.0,1801548.0,1210641.0
"Abacus Planning Group, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,0.0,0.0,0.0,253748.0,0.0,0.0,259442.0,312428.0,303819.0,371149.0,247982.0
"Abacus Wealth Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692450.0,484285.0,401259.0,347102.0,472469.0,599053.0,540730.0,1448156.0,848303.0,755736.0,791030.0,594649.0
"Abbot Financial Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253160.0,287623.0,331286.0,510628.0,623773.0,645653.0,749083.0,702436.0
"Abbrea Capital, LLC",248.0,300.0,205.0,653.0,596.0,358.0,773.0,1194.0,619.0,350.0,351.0,323850.0,646.0,834.0,868.0,1417.0,2014.0,1564.0,0.0,0.0
"Abel Hall, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238215.0,294560.0,287598.0,304368.0,200149.0
Aberdeen Wealth Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201818.0,0.0
Abich Financial Wealth Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27713.0,19673.0,35686.0,25925.0,0.0
Able Wealth Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163183.0,254310.0,0.0,0.0,0.0
Abound Wealth Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238594.0,0.0,92823.0,53572.0,76753.0,70200.0,61310.0,89552.0,71096.0,60813.0,71851.0,46171.0
