ACCESSION_NUMBER	OTHERINCLUDEDMANAGERSCOUNT	TABLEENTRYTOTAL	TABLEVALUETOTAL	ISCONFIDENTIALOMITTED
0001062993-21-007442	1	33	8254432	N
0001172661-21-001654	2	71	137452	
0001420506-21-001092	0	46	119931	N
0000312069-21-000065	8	9767	211641950	N
0001511291-21-000003	0	54	281991	N
0001567619-21-015352	0	18	198230	N
0000312348-21-000031	1	1223	82503176	N
0000950159-21-000228	0	132	1077899	
0001398344-21-016100	0	189	1694436	
0001420506-21-001090	0	402	363120	N
0000950159-21-000226	0	0	0	
0001535387-21-000004	0	1078	994344	N
0001607278-21-000007	0	26	538299	N
0001567619-21-015349	0	11	182197	N
0001650654-21-000007	0	162	513484	N
0001420506-21-001088	0	74	260578	N
0001344717-21-000006	0	320	664299	N
0001172661-21-001653	0	463	2989669	
0001085146-21-002440	1	598	1915709	N
0001420506-21-001087	0	144	510199	N
0001062993-21-007440	0	315	1656979	N
0001520710-21-000004	0	150	1700246	N
0000950123-21-010742	1	513	2106210	N
0001374170-21-000042	0	2076	347337404	
0000318989-21-000073	9	1767	93159742	N
0001037558-21-000004	0	96	801094	N
0001828822-21-000006	0	26	151331	N
0000950123-21-010740	0	495	1971585	N
0000950123-21-010739	0	20	353882	N
0000950123-21-010738	2	15199	310174163	N
0000950123-21-010737	0	285	2519009	N
0000950123-21-010736	0	102	2047560	N
0001214717-21-000016	1	4716	725802718	N
0000714395-21-000059	0	138	634984	N
0001172661-21-001652	0	24	13419737	
0000950123-21-010733	0	9	537884	N
0001398344-21-016093	0	249	375317	
0001104659-21-104704	5	17955	4018369935	
0000950123-21-010730	0	14	608713	N
0001367401-21-000009	0	202	2802874	N
0001172661-21-001651	0	45	189726	
0000936753-21-000069	1	117	10635387	N
0001085146-21-002439	1	3069	52654145	N
0001774343-21-000004	0	73	216191	N
0000900973-21-000008	2	171	25765180	N
0000912938-21-000342	9	3345	343262510	N
0001420506-21-001084	0	77	158625	N
0001172661-21-001650	0	54	304138	
0001567619-21-015338	0	43	533392	N
0001172661-21-001648	0	700	2894294	
0001062993-21-007437	0	502	6892926	N
0001052174-21-000008	0	32	303547	N
0001172661-21-001647	0	1086	3293190	
0001104659-21-104692	1	1	0	Y
0000315066-21-001700	10	11401	1276223036	N
0001420506-21-001082	0	562	713806	N
0001012975-21-000298	0	61	511155	N
0000897101-21-000703	1	531	4040595	
0001606587-21-001175	0	38	256522	N
0001397545-21-000010	3	81	1109079	N
0001776082-21-000004	0	324	695481	N
0001047142-21-000003	0	161	1044737	N
0001104659-21-104672	0	18	481451	
0001619124-21-000007	0	5	823158	N
0001420506-21-001080	0	68	579696	N
0001630709-21-000004	0	13	134964	N
0001398344-21-016086	0	13	635143	
0001214659-21-008484	0	102	178626	
0001104659-21-104658	1	195	281340	N
0001214659-21-008482	0	67	478043	
0000898427-21-000016	4	2347	34124678	N
0001398344-21-016084	0	43	106878	
0001085146-21-002433	1	900	5663321	N
0001420506-21-001079	0	377	613808	N
0001398344-21-016082	0	49	1432622	
0001104659-21-104646	0	64	532145	N
0001085146-21-002430	1	8	111178	N
0001567619-21-015332	2	58	2859360	N
0001807878-21-000004	0	1	370218	N
0001085146-21-002428	0	0	0	N
0001420506-21-001077	0	1138	3224667	N
0001683168-21-003519	2	7	1151020	
0001104659-21-104613	0	8	203161	N
0000950123-21-010695	0	13	441160	N
0001739877-21-000006	0	426	3013998	N
0000950123-21-010693	1	4	168929	N
0000950123-21-010692	0	62	10379900	N
0001729829-21-000007	0	2203	8775716	N
0000950123-21-010686	2	31	836663	N
0001804007-21-000004	0	106	1135502	N
0001840750-21-000003	0	26	163054	N
0000950123-21-010678	0	2	1090662	N
0000950123-21-010677	0	2	408021	N
0000950123-21-010676	0	1443	16604416	N
0001802326-21-000004	0	2	33869	N
0001213900-21-042239	0	94	1473239	
0001697360-21-000004	0	299	344499	N
0000950123-21-010668	0	26	2368599	N
0001756870-21-000006	0	54	925	N
0001104659-21-104534	0	27	4570557	
0001213900-21-042235	0	1	49515	
0001104659-21-104526	0	120	485985	
0001665751-21-000008	0	7	1894119	N
0001104659-21-104522	0	16	698616	N
0001104659-21-104521	0	110	300107	
0000950123-21-010663	0	5	754059	N
0000950103-21-012281	0	107	5908983	
0001214659-21-008475	1	133	297215	
0001214659-21-008474	0	27	243483	
0001405555-21-000004	0	9	163129	N
0001703301-21-000006	0	163	674131	N
0001483617-21-000004	0	0	0	N
0001844897-21-000003	0	49	133018	N
0001602237-21-000006	0	145	341917324	N
0001762068-21-000003	0	269	213129	N
0001104659-21-104418	0	2	309383	
0001575151-21-000008	0	212	213835	N
0001085146-21-002424	0	147	487454	N
0001632866-21-000004	0	109	173971	N
0001768375-21-000006	0	25	3053490	N
0001583092-21-000005	0	134	930867	N
0000950123-21-010614	1	2	4619959	N
0001745907-21-000003	0	28	832841	N
0001527641-21-000004	0	284	3960765	N
0001681596-21-000005	3	18	1853120	N
0001095449-21-000073	0	167	675255	N
0001085146-21-002421	0	0	0	N
0001803237-21-000003	0	36	410475	N
0001066816-21-000003	0	485544	539831	N
0001104659-21-104391	0	141	361145	
0001104659-21-104421	0	3	324818	
0000950123-21-010612	1	0	0	N
0001085146-21-002419	0	124	236080	N
0001807559-21-000004	0	45	162273	N
0001844830-21-000003	0	12	171473	N
0001634255-21-000004	0	7	942138	N
0001085146-21-002423	0	61	221421	N
0001085146-21-002422	0	2367	34209371	N
0001085146-21-002418	0	76	141757	N
0001766995-21-000006	0	78	270295	N
0001085146-21-002420	0	249	272621	N
0001082327-21-000057	0	536	15416645	
0001104659-21-104387	0	302	647594	
0001859677-21-000005	0	269	129565	N
0001095449-21-000075	0	53	353033	N
0001812046-21-000081	0	398	2822444	
0001681681-21-000003	0	7	339254	N
0000950123-21-010620	1	1	3554393	N
0001104659-21-104420	0	2	369823	
0001549575-21-000010	0	3	277651	
0001272544-21-000003	1	132	269657	N
0001398344-21-016076	0	46	276065	
0001085146-21-002425	3	62	380913	N
0001831683-21-000007	0	24	315343	N
0001095449-21-000074	0	158	147616	N
0001681372-21-000003	0	52	126750	Y
0001812792-21-000006	0	298	418758	Y
0001214659-21-008459	0	378	1723374	
0001567619-21-015300	1	15	203783	N
0001137429-21-000004	0	236	335815	N
0001567619-21-015299	3	11	14778098	N
0001062993-21-007420	0	419	2094569	N
0001512020-21-000014	0	0	0	N
0001512020-21-000013	1	452	1345948	N
0001720745-21-000004	0	14	81906	N
0001172661-21-001646	0	1203	2326395	
0001573311-21-000004	0	265	1078290	N
0001806755-21-000004	0	317	2201645	N
0001828301-21-000002	4	769	296776	N
0001387131-21-008424	2	4	5544478	
0001085146-21-002416	0	144	550586	N
0001706170-21-000009	0	1614	457131	N
0001085146-21-002415	0	120	235679	N
0001214659-21-008450	0	257	1197146	
0001085146-21-002414	0	101	525529	N
0000024386-21-000006	0	150	10818843	N
0001821268-21-000360	0	34	3219572	
0001085146-21-002413	0	216	1204136	N
0001845003-21-000003	0	260	259237	N
0001062993-21-007418	2	218	706522	Y
0001085146-21-002412	0	1421	2977064	N
0001085146-21-002411	0	31	159118	N
0001531612-21-000029	0	123	690858	
0001062993-21-007416	0	82	59110178	N
0001085146-21-002410	0	0	0	N
0001085146-21-002409	1	359	2496349	N
0001506073-21-000004	0	229	303003	N
0001085146-21-002408	4	1702	78413656	N
0001085146-21-002407	0	0	0	N
0001689646-21-000004	0	1410	756728	N
0001085146-21-002406	0	1984	11449646	N
0001085146-21-002405	0	58	49861	N
0000877338-21-000004	0	74	1013640	N
0001420506-21-001072	0	95	246975	N
0001734493-21-000005	0	122	975432	N
0001567619-21-015276	1	3	268651	N
0001062993-21-007414	0	172	28984094	N
0001567619-21-015274	0	431	967684	N
0001767730-21-000005	0	151	317593	N
0001207017-21-000032	1	2652	89103318	N
0001387131-21-008407	0	38	139798	
0001772715-21-000004	4	1384	376669	N
0001104659-21-104217	0	118	170502	
0001398344-21-016061	0	827	2649474	
0000921895-21-002017	0	102	1097410	
0001172661-21-001644	0	60	160890	
0001387131-21-008405	2	81	697030	
0001567619-21-015271	0	74	423605	N
0000921895-21-002013	5	2	360628	
0001599468-21-000003	0	85	328041	N
0001062993-21-007408	0	39	907132	N
0001695345-21-000003	0	130	326529	N
0001800249-21-000006	0	0	0	Y
0001800358-21-000003	0	71	136289	N
0000814133-21-000090	0	359	24633096	N
0001026013-21-000003	0	1	92333	N
0001493152-21-019524	0	194	463297	
0001322613-21-000004	0	22	536216	N
0000905729-21-000171	0	358	437387	
0000950123-21-010563	0	19	389597	N
0000950123-21-010562	0	7	62416	N
0000950123-21-010561	0	11	301807	N
0001172661-21-001643	0	47	1502069	
0000950123-21-010559	0	18	429664	N
0001214659-21-008447	1	90	555458	
0000950123-21-010555	0	10	891282	N
0000950123-21-010554	0	9	398837	N
0001633903-21-000004	0	26	181125	N
0001644956-21-000004	0	465	31867471	N
0001800249-21-000005	0	7	754210	N
0001172661-21-001642	0	11	136254	
0001699080-21-000004	0	184	377126	N
0001467373-21-000188	0	1	916812	N
0001104659-21-104158	0	1	713174	N
0001172661-21-001641	0	1037	1185052	
0001104659-21-104152	0	0	0	N
0001732988-21-000007	0	30	1459731	N
0000950123-21-010548	0	9	90426	N
0001213900-21-042013	1	2	2668960	
0001398344-21-016044	0	82	153528	
0001085146-21-002404	0	151	150713	N
0001802224-21-000006	0	101	169699	N
0000950123-21-010546	0	115	443158	N
0001213900-21-042000	3	48	758614	
0001730769-21-000007	0	477	81211	
0001567619-21-015258	0	11	708791	N
0001524828-21-000009	2	69	200136	
0001172661-21-001640	0	81	52218982	
0000313028-21-000036	2	548	31180347	N
0001846462-21-000003	0	120	147496	N
0001398344-21-016040	0	157	219945	
0001567619-21-015255	0	114	219705	N
0001643569-21-000004	0	7	180564	N
0001580642-21-003719	0	73	208082	
0001456114-21-000007	0	838	1521731	N
0001757617-21-000005	6	207	1100013	N
0001776033-21-000005	0	308	453575	N
0001104659-21-104125	0	4	126640	
0001006378-21-000009	1	0	0	N
0001606587-21-001169	0	169	614425	N
0001430681-21-000003	0	76	237949	Y
0001172661-21-001638	5	67	7360602	
0001801585-21-000006	0	89	229741	N
0001567619-21-015248	1	2	80885	N
0001172661-21-001633	0	218	3952204	
0001567619-21-015247	1	432	3153681	N
0001524408-21-000032	0	60	3641010	N
0000921531-21-000004	0	452	556863	N
0000060086-21-000018	0	58	11637832	N
0001214659-21-008434	0	34	511757	
0000842775-21-000005	0	1271	1299434	N
0000021175-21-000096	3	195	353295	N
0001549358-21-000007	0	61	483741	
0001398344-21-016027	0	135	2483574	
0001214659-21-008432	0	203	34464651	
0001567619-21-015246	0	47	628428	N
0001567619-21-015244	0	195	1361871	N
0001021117-21-000003	0	147	577512	N
0001172661-21-001632	0	1	590156	
0001567619-21-015239	0	43	182366	N
0001315478-21-000041	0	139	21038862	N
0001619779-21-000004	0	79	129320	N
0001481986-21-000005	2	292	3231794	N
0000860643-21-000005	0	88	11835901	N
0001313360-21-000003	0	2820	21491267	N
0001062993-21-007403	0	676	1824992	N
0001420506-21-001065	0	82	21043	N
0001750405-21-000005	0	625	182215	N
0001631943-21-000009	0	32	2678474	
0001606587-21-001163	0	44	227272	N
0001732988-21-000006	0	30	1459731	N
0001513227-21-000006	1	63	130055	N
0001420506-21-001063	0	18	130155	N
0001262124-21-000006	0	211	706642	N
0001573876-21-000011	30	5781	3169899	
0001606587-21-001162	0	82	515113	N
0001650150-21-000006	0	904	7186625	N
0000950123-21-010506	2	731	614977835	N
0001109228-21-000007	0	464	2566475	N
0001519924-21-000010	0	131	2085990	N
0001567619-21-015219	0	363	1764755	N
0001455969-21-000003	0	233	1632184	N
0000919574-21-005005	1	10	1765794	
0001803012-21-000004	0	9	20838	N
0000903949-21-000004	0	235	5691686	N
0001172661-21-001631	5	1042	2895893	
0001606587-21-001161	0	720	175964938	N
0001062993-21-007400	0	37	33079	N
0001569036-21-000005	0	76	413930	N
0001356513-21-000004	1	21	1682486	N
0001062993-21-007398	0	134	429262	N
0001390043-21-000004	0	80	268278	N
0001041062-21-000135	0	341	384994	N
0000919574-21-005001	0	3	184504	
0001714672-21-000006	0	59	328269	
0001376474-21-000256	0	41	216831	N
0000354204-21-000706	3	3459	315842675	N
0000918893-21-000006	0	70	444374	
0001606587-21-001159	0	127	229395	N
0001352900-21-000009	0	2	195731	N
0001861798-21-000002	0	101	116921	N
0001507673-21-000017	1	4	205089	N
0001535845-21-000010	0	1808	45732519	N
0001606587-21-001158	0	246	1079289	N
0000860748-21-000138	2	49	594915	N
0001606587-21-001157	0	79	127689	N
0001172661-21-001630	0	40	1392459	
0001078246-21-000003	0	89	403309	N
0001593324-21-000003	7	1652	5509639	N
0001606587-21-001156	0	58	192614	N
0001580642-21-003698	0	382	2081784	
0000944317-21-000003	0	163	171864	N
0001569667-21-000003	0	193	251691	N
0001606587-21-001154	0	67	129868	N
0001398344-21-016000	0	125	102364	
0001781942-21-000004	3	78	428332	N
0001042537-21-000007	0	214	340203	N
0001172661-21-001629	0	4	252339	
0001387303-21-000007	2	24	275997	N
0001541625-21-000004	0	790	1942389	N
0001598806-21-000003	0	0	0	Y
0001688666-21-000004	0	300	1084794	N
0000950123-21-010479	3	262	10244306	N
0001036248-21-000004	0	98	1107822	N
0001606587-21-001152	0	66	252591	N
0001819581-21-000005	0	69	344765	N
0001742569-21-000001	0	82	315565	N
0001782974-21-000007	0	19	1493061	N
0001606587-21-001150	0	117	302612	N
0001421224-21-000008	0	1323	35830802	N
0001145443-21-000342	8	5049	123256695	
0001062993-21-007394	0	230	3531380	N
0001323645-21-000004	0	1390	12633258	N
0001846287-21-000003	0	183	166045	N
0001389400-21-000003	0	197	418606	N
0000724683-21-000028	0	17	107665	N
0001104659-21-103983	0	1	1267459	
0001488542-21-000009	0	11104	103532144	N
0001510769-21-000003	0	58	2380225	N
0000919185-21-000004	0	243	3607169	N
0000009631-21-000027	6	1711	54248544	N
0001690675-21-000005	0	3	144167	N
0001420506-21-001061	0	538	389361	N
0000891287-21-000008	0	259	3977800	N
0000927971-21-000004	11	14912	200975922	N
0001420506-21-001060	0	36	95814	N
0001606587-21-001147	0	124	1074802	N
0001214659-21-008425	0	311	331818	
0001420506-21-001058	0	11	1956797	Y
0001567619-21-015174	0	113	275181	N
0001714678-21-000004	0	135	157238	N
0000019617-21-000379	18	24106	838208978	N
0000928568-21-000003	0	265	1390774	N
0001114928-21-000004	0	58	1990908	N
0001039807-21-000006	0	278	1401357	N
0001387131-21-008379	1	58	2056270	
0001567619-21-015171	0	77	1042396	N
0001608179-21-000004	0	117	281971	N
0001012975-21-000295	0	7	1521723	N
0000201772-21-000005	0	419	86007	N
0001760304-21-000004	0	53	286603	N
0000950123-21-010470	0	3	210554	N
0001104659-21-103962	0	1888	28857904	
0001092838-21-000003	0	69	189346	N
0001535588-21-000004	0	1297	37278535	N
0001708001-21-000003	0	171	153300	N
0001584686-21-000003	0	488	942736	N
0001134813-21-000005	0	189	341480	N
0001426486-21-000005	0	66	1145351	N
0001537783-21-000003	0	504	2115123	N
0001801857-21-000003	0	144	453355	N
0001104659-21-103948	0	2	271344	
0001104659-21-103946	0	95	338877	N
0001104659-21-103944	0	1	272633	
0000009631-21-000026	1	215	1133206	N
0001725547-21-000082	0	267	1284687	N
0001104659-21-103941	0	2	153544	
0000764068-21-000006	4	7922	299079320	N
0001845838-21-000004	0	38	129195	N
0001018331-21-000009	9	1829	21423957	
0001104659-21-103935	0	6	664404	
0000009631-21-000025	1	825	13667236	N
0001222765-21-000009	0	72	1893621	
0001567619-21-015163	1	28	244547	N
0001728121-21-000004	0	691	829308	N
0001105907-21-000012	0	174	305573	N
0000788714-21-000007	0	48	847941	N
0001699506-21-000003	0	121	427237	N
0001054677-21-000005	0	542	1153534	N
0001568235-21-000006	0	173	489198	N
0000950123-21-010466	0	46	3560381	N
0001104659-21-103915	0	1	0	
0001420506-21-001051	0	7	1092455	N
0001599054-21-000003	0	78	628591	N
0001104659-21-103910	0	1	0	
0001738738-21-000003	0	146	983000	N
0001379995-21-000004	0	590	1812302	N
0001852808-21-000003	0	50	90921	N
0000902664-21-003806	0	29	412552	
0001420506-21-001049	0	30	245162	N
0000919574-21-004992	0	126	55793	
0001606587-21-001142	0	106	688042	N
0001062993-21-007387	0	247	437263	N
0001104659-21-103895	4	236	1684614	
0001104659-21-103893	0	9	976746	
0001810676-21-000003	0	148	238815	Y
0001633703-21-000009	0	31	481415	
0001398344-21-015985	0	230	582309	
0000009015-21-000014	4	606	4322640	
0001310051-21-000004	0	116	997273	N
0000932024-21-000011	1	80	511183	
0001389307-21-000003	0	22	207036	N
0001214659-21-008418	0	420	186573	
0001089877-21-000022	1	1244	22803379	N
0001314440-21-000011	0	1341	6677928	
0001104659-21-103885	0	96	146475	
0001083190-21-000006	0	1802	8958895	N
0001104659-21-103882	0	5	126717	
0001214659-21-008411	2	285	1269797	
0001591505-21-000005	1	31	4004796	N
0000919574-21-004989	0	9	141789	
0000799004-21-000006	0	194	2355654	
0001104659-21-103865	0	42	824987	
0001535227-21-000009	1	130	219545	
0001875995-21-000002	0	51	67102	N
0001606587-21-001134	0	76	209158	N
0001104659-21-103853	0	41	1709136	N
0001581811-21-000006	0	31	20116002	N
0001172661-21-001628	1	447	1091802	
0001606587-21-001132	0	138	251142	N
0001512991-21-000006	0	1415	1272070	N
0001567619-21-015146	0	324	1248230	N
0001849776-21-000003	0	11	148873	N
0001686278-21-000004	0	17	79609	N
0001694164-21-000019	0	162	14332040	N
0001568303-21-000013	0	344	16326350	N
0001725547-21-000081	0	159	291503	N
0001097241-21-000006	0	2060	48351705	N
0001730754-21-000004	0	46	343605	N
0001104659-21-103838	0	216	8342202	N
0001569136-21-000004	0	1454	4364880	N
0001696438-21-000003	0	58	203950	N
0001072613-21-000516	0	704	20045505	
0001085936-21-000018	1	254	3307374	N
0001468395-21-000004	0	20	257894	N
0001846175-21-000003	0	167	165203	N
0001646639-21-000004	0	54	1035654	N
0001688774-21-000003	0	19	728353	N
0000053417-21-000042	2	857	150922439	N
0001844568-21-000004	0	110	133696	N
0001747744-21-000005	0	29	145381	N
0001766564-21-000003	0	218	400993	N
0001410578-21-000015	9	15	292992	N
0001540880-21-000006	0	566	10916519	N
0001251109-21-000044	0	74	248165	N
0001211028-21-000009	0	1511	5158401	N
0001846786-21-000003	0	103	277683	N
0000947871-21-000901	0	22	1214072	N
0001140468-21-000006	0	174	757890	N
0001756485-21-000003	0	59	256317	N
0001012975-21-000294	0	51	18425	N
0001536592-21-000008	0	294	3341365	N
0001845250-21-000002	0	34	118434	N
0000947871-21-000900	0	10	362942	N
0001845531-21-000003	0	68	163285	N
0001649910-21-000009	0	182	1285313	N
0001764387-21-000004	0	361	559217	N
0001740842-21-000003	0	64	54885	N
0001535602-21-000006	0	353	8965037	Y
0001670627-21-000003	0	38	332887	N
0001670104-21-000005	0	11	2524141	N
0001616051-21-000003	0	0	0	
0001178913-21-002682	0	35	401456	
0001178913-21-002680	0	35	401456	
0001140361-21-028009	0	209	38590901	N
0001140361-21-028008	0	112	273154	N
0001140361-21-028007	0	106	2132595	N
0001681662-21-000004	0	161	499467	N
0001603328-21-000006	0	547	8495620	N
0001603328-21-000005	0	547	8495620	N
0000950123-21-010407	0	32	141699	N
0001567619-21-015128	7	90	2067452	N
0000950123-21-010403	0	741	34912364	N
0001770632-21-000012	4	1173	3477323	N
0000950123-21-010400	2	1	1242943	N
0001214659-21-008406	0	34	52166	
0001214659-21-008405	0	6	21433	
0000950123-21-010392	0	331	83837248	N
0000950123-21-010391	8	3153	47334414	N
0000950123-21-010383	0	1	34574939	N
0001805591-21-000006	0	15	146630	N
0000950123-21-010379	1	2	879684	N
0000950123-21-010376	0	1	764036	N
0001104659-21-103612	0	329	929451	
0001724246-21-000007	1	23	633760	N
0001085146-21-002399	0	404	4431584	N
0001846138-21-000004	0	396	141899	N
0001085146-21-002401	0	168	339781	N
0001092351-21-000009	0	310	728953	Y
0001077583-21-000010	0	149	3288887	N
0001254890-21-000004	0	5	633411	Y
0001354821-21-000011	0	468	980809	N
0001085146-21-002403	0	21	178197	
0001085146-21-002388	0	107	317478	N
0001567619-21-015086	0	197	1368197	N
0001085146-21-002386	0	284	1208859	N
0001085146-21-002402	0	242	294551	N
0001085146-21-002398	0	228	1207577	N
0001832212-21-000006	0	555	441254	N
0001085146-21-002384	0	126	373124	N
0001085146-21-002385	0	443	1651114	N
0001694080-21-000003	0	822	1686353	N
0001862787-21-000002	0	6	126820	N
0001085146-21-002387	0	57	113895	N
0001085146-21-002383	0	635	3253744	N
0001698607-21-000005	0	27	960075	N
0001085146-21-002393	0	312	318827	N
0001877822-21-000002	0	58	332223	N
0001062993-21-007366	0	868	1343011	N
0001085146-21-002391	0	325	718349	N
0001085146-21-002390	0	80	1081176	N
0001750451-21-000005	0	22	3692888	N
