ACCESSION_NUMBER	OTHERINCLUDEDMANAGERSCOUNT	TABLEENTRYTOTAL	TABLEVALUETOTAL	ISCONFIDENTIALOMITTED
0001545545-24-000003	2	22	17342463	N
0001957363-24-000002	0	212	173007498	N
0001398344-24-002123	0	426	943158992	
0002000043-24-000001	0	1	266431000	N
0001095449-24-000008	0	924	568921390	N
0001085146-24-000742	2	1840	9761237467	N
0001085146-24-000745	0	711	2849750360	N
0001805591-24-000003	0	19	70880899	N
0000919574-24-000676	0	137	1155297309	
0001085146-24-000736	0	90	132702159	N
0001738071-24-000002	0	16	266370	N
0001814214-24-000001	0	804	499462502	N
0001214659-24-001958	0	53	30255313	
0001095449-24-000011	0	176	349205971	N
0001085146-24-000735	0	252	299103553	N
0001596452-24-000003	0	39	239358	N
0001085146-24-000734	0	70	129810841	N
0001017284-24-000003	0	106	117547455	N
0001085146-24-000733	0	72	234596353	N
0001085146-24-000732	0	117	723355184	N
0001085146-24-000731	0	0	0	N
0001085146-24-000730	0	88	1021083807	N
0001085146-24-000729	0	230	389439785	N
0001085146-24-000728	0	157	580996949	N
0001085146-24-000727	0	843	7757511620	N
0001042063-24-000003	0	20	375800	N
0001085146-24-000726	0	99	659818808	N
0001085146-24-000725	0	209	453731707	N
0001085146-24-000724	0	280	1787854467	N
0001085146-24-000723	0	381	524958010	N
0001085146-24-000722	0	137	275995397	N
0001085146-24-000721	0	581	2372487630	N
0001398344-24-002108	0	11	678365344	
0001085146-24-000720	0	151	123695183	Y
0001085146-24-000719	0	590	3080061273	N
0001085146-24-000718	0	36	1412930152	N
0001831003-24-000001	0	295	260436	N
0001799964-24-000001	0	131	324667634	N
0001085146-24-000717	0	148	173761161	N
0001085146-24-000716	0	304	712029991	N
0001085146-24-000715	0	131	297683519	N
0001085146-24-000714	0	62	84571260	N
0001875953-24-000001	0	101	74622061	N
0001800135-24-000001	0	66	240215622	N
0001831542-24-000001	0	1429	415450914	N
0001509550-24-000002	0	84	172520812	N
0001861752-24-000001	0	90	138269822	N
0001628280-24-003338	1	63	2758432825	N
0001172661-24-000463	0	113	533498924	
0001172661-24-000462	0	125	894902353	
0001986042-24-000002	0	107	143772507	N
0001628280-24-003333	1	1	0	
0001172661-24-000460	0	224	263648200	
0001172661-24-000458	0	83	250682934	
0001420506-24-000139	0	119	445749208	N
0001844873-24-000001	0	90	533313686	N
0001628280-24-003321	1	1	0	Y
0001475045-24-000001	0	193	1178312284	N
0000914208-24-000087	0	9	96830489	
0000905729-24-000027	0	29	123733585	
0001062993-24-001952	0	114	661310739	N
0001911169-24-000004	0	74	105120077	N
0001125243-24-000001	0	94	80367364	N
0001085146-24-000713	0	55	220407881	N
0001941040-24-000077	0	59	286139035	
0001213900-24-010048	0	1	357245987	
0001764694-24-000001	0	230	900206079	
0001134152-24-000002	0	160	1080500855	N
0001062993-24-001934	0	707	861964973	N
0001104659-24-010577	0	56	104182769	
0001398344-24-002094	0	172	91251033	
0001706511-24-000001	0	165	127695	N
0001911264-24-000001	0	49	144920631	N
0001911169-24-000003	0	143	205003059	N
0001932342-24-000001	0	58	84725322	N
0001963352-24-000001	0	43	98362056	N
0001062993-24-001929	0	144	1019572164	Y
0001540944-24-000001	0	128	638128389	N
0001846445-24-000001	0	124	50201624	N
0001646695-24-000004	0	165	1536410559	N
0001570296-24-000002	0	194	303301322	N
0001398344-24-002083	0	15	390388619	
0000814375-24-000002	1	64	3898987760	N
0001911169-24-000002	0	247	110249722	N
0001835669-24-000001	0	89	98253272	N
0001730959-24-000002	0	58	210404325	N
0001940646-24-000002	0	94	358997804	N
0001172661-24-000457	0	238	3789572309	
0001140361-24-005626	1	248	8305688204	
0001594492-24-000001	0	266	236460589	N
0001649451-24-000004	0	1220	3919018814	N
0000857508-24-000001	0	124	925724	N
0001513137-24-000001	0	11	225785	N
0001310658-24-000001	0	307	971718813	N
0001454937-24-000003	1	36	140023897	N
0000930413-24-000475	3	1852	54957328	
0001420506-24-000137	0	80	113746904	N
0001085146-24-000707	0	90	101047304	N
0001764581-24-000001	0	75	232617088	N
0000919574-24-000668	0	109	730116266	
0001424717-24-000003	0	842	956649289	N
0001842766-24-000001	0	29	142905277	
0001172661-24-000456	0	348	988315745	
0001990699-24-000001	1	277	581039040	N
0001728718-24-000002	0	1	0	N
0001941040-24-000076	0	222	129482820	
0001766904-24-000001	20	2081	2101308682	N
0001799367-24-000001	0	38	212252875	N
0001805758-24-000001	0	53	892414206	N
0001398344-24-002066	0	438	853297357	
0001911169-24-000001	0	58	31207445	N
0000709428-24-000003	0	383	867204889	N
0001730765-24-000001	0	215	235580244	N
0001919158-24-000001	0	85	116156310	
0001172661-24-000451	0	138	205386645	
0001040188-24-000003	4	2823	95061385688	
0001951757-24-000211	0	56	108702120	N
0001767855-24-000001	0	475	389596787	N
0000016972-24-000001	0	269	3151295706	
0001907803-24-000001	0	52	242033367	
0001602603-24-000001	0	189	387657913	N
0000919574-24-000667	0	822	1120065524	
0001737088-24-000002	0	863	142752623	N
0001217541-24-000002	0	164	22757442074	N
0001729939-24-000001	0	59	329405610	N
0001104659-24-010499	0	240	1888515573	
0001437749-24-003087	0	29	762382736	N
0001104659-24-010492	0	242	2336474081	
0001085146-24-000704	0	82	186621296	N
0001951757-24-000210	0	83	230486244	N
0001376474-24-000070	0	110	940468347	N
0001951757-24-000209	0	201	412310767	N
0001951757-24-000208	0	76	446063289	N
0001951757-24-000207	0	212	456557639	N
0001765380-24-000010	0	209	299367524	N
0001078841-24-000001	0	29	805635761	N
0001951757-24-000206	1	64	195107099	N
0001951757-24-000205	0	89	551484809	N
0001415889-24-002454	0	24	139132557	N
0001951757-24-000204	0	60	91920984	N
0001951757-24-000203	1	335	1161610772	N
0001951757-24-000202	1	92	154709931	N
0001839851-24-000001	0	12	157180488	N
0001951757-24-000201	0	86	358920916	N
0001415201-24-000001	0	226	1019470797	N
0001951757-24-000200	0	38	132266953	N
0001588873-24-000001	0	59	7482030	N
0001951757-24-000199	0	94	365043837	N
0001951757-24-000198	0	89	76642131	N
0000908195-24-000002	0	305	1053310115	N
0001951757-24-000197	0	74	145472501	N
0001951757-24-000196	2	101	523818608	N
0001951757-24-000195	0	288	763460694	N
0001172661-24-000448	0	89	224491020	
0001765380-24-000009	0	74	299551689	N
0001951757-24-000194	0	46	116456521	N
0001750086-24-000001	0	756	574676330	N
0001580642-24-000772	0	191	191392	
0001951757-24-000193	0	120	274159657	N
0001951757-24-000192	0	283	352923307	N
0001951757-24-000191	0	97	127541802	N
0001951757-24-000190	0	6	178281912	N
0001951757-24-000189	0	243	346518172	N
0001469751-24-000001	0	117	3189030	N
0001951757-24-000188	0	98	165794364	N
0001632801-24-000001	0	177	958734047	N
0001321194-24-000002	0	116	241306159	N
0001951757-24-000187	0	81	76042256	N
0001951757-24-000186	0	28	113707925	N
0001861798-24-000002	0	41	167689293	N
0001951757-24-000185	0	95	169841283	N
0001062993-24-001911	0	206	976134219	N
0001951757-24-000184	0	39	127376859	N
0001080576-24-000001	0	492	744985026	N
0001645890-24-000001	0	258	853608757	N
0000950123-24-000727	0	3	337443580	N
0001140361-24-005569	0	941	23597822063	
0001580642-24-000767	0	280	1386739142	
0001172661-24-000446	0	196	155781583	
0001632105-24-000001	0	295	377785085	N
0001527641-24-000002	0	555	6372805981	N
0001765380-24-000008	0	218	706537174	N
0001012975-24-000060	0	4	118585810	N
0001420506-24-000135	0	117	633072477	N
0001398344-24-002045	0	218	570802476	
0001172661-24-000443	0	81	130506165	
0001846493-24-000002	0	101	253892430	
0001765380-24-000007	0	133	340486904	N
0001214659-24-001884	0	624	3690596473	
0000067698-24-000002	0	81	573241790	N
0001104659-24-010404	0	2	6851636352	Y
0001100710-24-000001	0	84	279293448	N
0001821268-24-000026	0	144	679318045	
0001951757-24-000183	0	218	496933858	N
0001398344-24-001990	0	191	1413973634	
0001951757-24-000182	0	87	161183544	N
0001951757-24-000181	0	136	167244789	N
0000928568-24-000001	0	246	1382721398	N
0001705819-24-000016	0	32	165630043	
0000019475-24-000002	0	118	226379000	N
0001951757-24-000180	2	143	153385114	N
0001455495-24-000001	0	67	199754775	N
0000945621-24-000151	0	30	412131929	
0001784277-24-000001	0	70	427494	N
0001124841-24-000001	0	80	489886	N
0001214659-24-001879	0	165	917138000	
0002009809-24-000001	0	133	149957449	N
0001140436-24-000001	0	27	4878433374	N
0001776082-24-000001	0	516	1126535378	N
0002009743-24-000002	0	97	98062031	N
0001398344-24-001983	1	103	1653436812	
0001398344-24-001981	2	19	1263323952	
0001625244-24-000003	1	84	7450494	N
0001420506-24-000133	0	1	0	N
0001472190-24-000001	0	351	6569509	N
0001656735-24-000001	0	21	4483349699	N
0000950123-24-000689	45	14778	56188229051	N
0001730754-24-000001	0	65	234883776	N
0001104659-24-010318	0	2	151425514	
0000902664-24-000988	0	1	2577515	
0001172661-24-000442	0	230	297731595	
0001095449-24-000007	0	36	156243558	N
0000950123-24-000670	0	273	204809745	N
0001765380-24-000006	0	98	563640367	N
0001398344-24-001973	0	104	1323574795	
0001765380-24-000005	0	90	102910078	N
0001137429-24-000001	0	202	25941106	N
0001805250-24-000001	0	169	536973524	N
0001085146-24-000698	0	145	325047262	N
0001062993-24-001872	0	256	2472214115	N
0001631507-24-000002	0	132	185061654	N
0001095449-24-000006	0	210	120533337	N
0000092230-24-000004	3	6214	62907212202	N
0000902664-24-000982	0	39	226051694	
0001172661-24-000441	0	71	286582697	
0000902664-24-000981	0	1	0	
0001158970-24-000001	0	325	1470183948	N
0001140361-24-005366	0	176	2851562645	
0000803016-24-000005	0	39	188135371	N
0001104659-24-010144	3	47	2744451591	
0001172661-24-000440	0	85	278984577	
0001172661-24-000439	2	88	52737198	
0001068804-24-000001	0	73	787560651	N
0000898432-24-000086	1	20	437884186	
0000898432-24-000085	3	25	2079248663	
0001172661-24-000438	0	99	587779305	
0001172661-24-000437	0	92	912705779	
0001172661-24-000436	0	164	316639867	
0001104659-24-010083	0	435	438273109	
0000897069-24-000238	0	34	289328984	
0001172661-24-000435	0	84	110187628	
0001067324-24-000001	0	134	1614321161	N
0000950123-24-000655	1	216	9198712939	N
0001398344-24-001957	0	98	238508724	
0002009886-24-000001	0	164	241804291	N
0000004977-24-000009	1	4	115557730	N
0001395067-24-000002	0	192	542738137	N
0001376474-24-000067	0	62	282123229	N
0001104659-24-010045	1	1	102599886	
0001104659-24-010039	1	96	3027465518	
0001705819-24-000015	0	175	1243063422	
0001095449-24-000005	0	200	403316756	N
0001172661-24-000433	0	38	130192427	
0001214659-24-001768	0	35	111347519	
0001721168-24-000003	0	13	275717507	N
0000950142-24-000273	0	2	131870500	
0001570271-24-000002	0	923	335341782	N
0000759944-24-000012	2	564	2899222007	N
0001845003-24-000001	0	357	411809428	N
0001705819-24-000014	0	21	209434306	
0001095449-24-000004	0	148	342617198	N
0001843745-24-000001	2	826	256712630	N
0001085146-24-000688	0	127	418960035	N
0001488542-24-000008	0	9984	156412678	N
0001437749-24-002929	0	157	386908519	N
0000926833-24-000001	0	44	168332177	N
0000873759-24-000001	0	111	161107777	N
0001818897-24-000001	0	106	354324000	N
0001104659-24-009956	0	219	1342236431	
0001842974-24-000004	0	221	156624	N
0001941040-24-000065	0	207	148079028	
0001861678-24-000001	0	244	108065966	N
0001535293-24-000003	0	126	711351758	N
0001842974-24-000003	0	61	170259	N
0001842974-24-000002	0	9	117303	N
0001781566-24-000003	0	5	103985423	
0001842974-24-000001	0	420	131259	N
0001172661-24-000431	0	214	1035475649	
0001894543-24-000001	0	52	221288122	N
0001172661-24-000428	0	87	737420554	
0001376474-24-000059	0	237	653628245	N
0001548880-24-000002	0	8	365701164	N
0001172661-24-000427	0	244	361469524	
0001768635-24-000001	0	205	284378600	N
0001602020-24-000001	0	83	185562894	N
0001841015-24-000001	0	71	171878787	N
0001697721-24-000002	0	6	370116326	N
0001072843-24-000001	0	63	452787	N
0001085146-24-000682	2	144	2129741418	N
0001085146-24-000681	0	399	1603380699	N
0001085146-24-000680	0	66	494848140	N
0001085146-24-000679	7	360	3427500182	N
0001085146-24-000678	0	133	203136657	N
0001085146-24-000677	1	29	60921370	N
0001085146-24-000676	0	0	0	N
0001085146-24-000675	0	138	338399835	N
0001104659-24-009928	0	129	1907250870	
0001085146-24-000674	0	53	110000717	N
0001085146-24-000673	0	24	83596202	N
0001085146-24-000672	0	36	199493591	N
0001085146-24-000671	0	170	1183127729	N
0001085146-24-000670	0	95	120328338	N
0001085146-24-000669	0	495	5342452538	N
0001085146-24-000668	0	572	841914230	N
0001085146-24-000667	0	128	541695550	N
0001085146-24-000666	0	202	589635433	N
0001085146-24-000665	0	60	97964738	N
0001214659-24-001721	0	97	141723917	
0001085146-24-000664	0	181	243992933	N
0001085146-24-000662	0	36	131282030	N
0001121477-24-000002	0	422	252565643	
0001172661-24-000426	0	55	63439353	
0001542166-24-000003	0	234	1059753173	N
0000872259-24-000002	0	468	16629931308	N
0001541787-24-000001	0	106	742414325	N
0000909012-24-000013	0	87	818961077	N
0000909012-24-000012	0	48	128148098	N
0001941040-24-000063	6	117	191501806	
0001104659-24-009907	0	195	879603653	
0000909012-24-000011	0	112	145725507	N
0001910179-24-000001	0	54	165096	N
0001666910-24-000001	0	35	177738486	N
0001085146-24-000650	0	52	688404331	N
0001172661-24-000425	0	703	3375555289	
0000909012-24-000010	0	623	766271914	N
0001965267-24-000001	0	68	213382444	N
0001308685-24-000002	0	42	885506799	N
0001171200-24-000012	0	21	397961	
0001172661-24-000424	0	27	94580403	
0000869367-24-000001	0	76	1400512030	N
0001034886-24-000002	0	429	2232045489	N
0000919538-24-000001	0	60	212371977	N
0001870761-24-000002	0	340244	352466451	N
0002002409-24-000004	0	67	115836053	
0002002409-24-000003	0	68	130974535	
0002002409-24-000002	0	69	135006387	
0000905567-24-000001	0	70	10753845858	N
0002002409-24-000001	0	41	152979049	
0001900406-24-000001	0	114	112899446	N
0000881432-24-000002	0	340	1516615	N
0001988563-24-000004	0	162	347482150	
0001988563-24-000003	0	180	343618368	
0001988563-24-000002	0	158	316520447	
0002008308-24-000002	0	5	123011280	N
0000898432-24-000074	0	6	82916336	
0001482935-24-000002	0	111	711592848	N
0001544599-24-000002	0	512	19056193	N
0001556245-24-000002	0	87	1203475673	N
0002009388-24-000001	0	107	164336854	
0001085146-24-000632	0	1549	29797926784	N
0001085146-24-000631	0	215	287875567	N
0001134813-24-000002	0	241	401275	N
0001085146-24-000630	0	2	414779749	N
0000935836-24-000089	0	236	695827	
0001765380-24-000003	0	474	1395517014	N
0001085146-24-000629	0	484	726705583	N
0001962382-24-000001	0	24	218963068	
0001875768-24-000002	0	71	148212	N
0001398344-24-001859	0	275	393172122	
0001104659-24-009810	3	5	568842017	
0001134687-24-000003	0	66	134231667	N
0001085146-24-000628	0	93	47402074	N
0001691813-24-000005	0	9	749790329	N
0001398344-24-001856	0	96	420801718	
0001420506-24-000124	0	0	0	N
0001420506-24-000123	0	0	0	N
0001420506-24-000122	0	0	0	N
0001420506-24-000121	0	0	0	N
0001420506-24-000120	0	0	0	N
0001420506-24-000119	0	0	0	N
0001420506-24-000118	6	4290	7992164775	N
0001803662-24-000001	0	92	137059993	N
0001567738-24-000002	0	27	426315	N
0001398344-24-001851	0	81	123943263	
0001691813-24-000003	0	6	114102904	N
0001511847-24-000001	0	3	163706	N
0001708139-24-000002	0	23	2430541	N
0001597878-24-000001	0	1424	712289	N
0001140361-24-005206	0	278	785081679	
0001538882-24-000001	0	95	76679295	N
0001914606-24-000001	0	43	338009239	
0001655982-24-000001	0	33	84510786	N
0001531971-24-000002	0	399	2652347711	N
0001172661-24-000423	1	556	1816748962	
0001843590-24-000001	0	74	486248546	
0000004962-24-000012	0	4	1042252367	N
0001398344-24-001814	0	68	118702021	
0001728681-24-000001	0	81	466164	N
0001590214-24-000001	0	267	1270722634	N
0001753926-24-000200	0	28	34748660	
0001213900-24-009292	0	7	113220199	
0000950123-24-000630	0	118	86081574	N
0001142031-24-000002	0	203	2613056466	N
0001754960-24-000069	0	40	203715523	N
0001754960-24-000074	0	35	132023880	N
0001694126-24-000001	1	659	642187000	N
0001754960-24-000070	0	55	68766602	N
0001314404-24-000001	0	121	2384599035	N
0001754960-24-000068	0	80	87806378	N
0001993022-24-000001	0	64	103677121	N
0001520309-24-000001	0	74	27914325	N
0001582681-24-000003	0	612	6065546842	N
0001754960-24-000073	0	102	122406276	N
0001912273-24-000001	0	8	142525348	N
0001214659-24-001660	0	73	258075175	
0001754960-24-000072	0	43	97238302	N
0001843581-24-000001	0	118	364238003	N
0001754960-24-000071	0	108	618375493	N
0001706836-24-000001	0	605	687355047	N
0001603937-24-000001	0	199	453754767	N
0001797217-24-000002	0	10	150064015	N
0002010235-24-000001	0	3199	369219085	N
0001967966-24-000001	0	30	208434416	N
0001213900-24-009095	0	144	154606856	
0001172661-24-000420	0	10	1854743	
0001214659-24-001643	0	175	523006409	
0000950123-24-000605	1	2	27999540	N
0001731497-24-000001	0	97	431801	N
0001808523-24-000002	0	18	168502073	N
0001398344-24-001796	0	259	159702321	
0001279891-24-000007	1	1775	11661644423	N
0001482611-24-000001	0	78	122233938	N
0001728827-24-000001	0	3	7773	N
0001546989-24-000001	0	493	1047329519	N
0000315082-24-000003	0	3	5406968	
0001437749-24-002835	0	198	360205057	N
0001085041-24-000001	0	159	195089305	N
0002003287-24-000017	0	706	246409264	N
0000921895-24-000187	3	1	548358944	
0000903064-24-000001	0	173	569897058	
0000934745-24-000002	0	171	928164049	N
0000950123-24-000601	0	5	80012866	N
0000950123-24-000600	0	1	87507543	N
0001834499-24-000001	0	89	176120408	N
0000320335-24-000002	0	2	334601359	N
0001841544-24-000002	0	168	1635558457	N
0001172661-24-000419	0	9	171262125	
0001858789-24-000001	0	1991	8491748373	N
0001104659-24-009471	2	286	1092713357	
0001964652-24-000001	0	400	166492103	N
0000950123-24-000594	3	4	157749019	N
0001538846-24-000002	0	616	4709420	N
0001924615-24-000001	0	78	124927981	N
0001163902-24-000001	0	385	1346050	N
0000315082-24-000002	0	3	5406968	N
0001961632-24-000001	0	485	295225503	N
0001519319-24-000002	0	108	181357	N
0001315269-24-000001	0	94	266613	N
0001705819-24-000013	0	107	350323241	
0001544576-24-000001	0	813	7011121178	N
0001941040-24-000060	0	121	1975102472	
0001398344-24-001767	0	355	861910513	
0001398344-24-001766	0	193	218824994	
0001214659-24-001604	0	52	373312000	
0001729428-24-000001	0	177	310728348	N
0001609674-24-000001	0	170	533536440	N
0001398344-24-001762	0	102	461929850	
0000892303-24-000003	0	682	2805076380	N
0002010262-24-000001	0	22	16708801	N
0000939219-24-000002	0	207	1167322	N
0000810265-24-000001	0	3244	72241277	N
0000838618-24-000001	0	365	877983265	N
0001907898-24-000002	0	138	346760138	N
0001791996-24-000001	0	294	1089530956	N
0001437749-24-002799	1	710	337401960	N
0000919079-24-000006	0	1187	131712871578	
0001015308-24-000002	0	484	5604943944	N
0001905162-24-000001	0	22	124688914	N
0001835206-24-000001	0	41	99720260	N
0001508120-24-000001	0	135	525167496	N
0000943712-24-000001	0	2	431301270	N
0001642305-24-000004	0	358	531848	N
0001909343-24-000001	0	0	0	N
0001826790-24-000002	0	123	357573229	
0000950123-24-000585	0	4	367676009	N
0001861158-24-000002	0	16	361322309	N
0001104659-24-009388	0	1787	1144543965	
0001541910-24-000002	0	1370	5978988	N
0001492162-24-000001	0	65	98018	N
0001965665-24-000001	0	43	117266424	
