ACCESSION_NUMBER	OTHERMANAGER_SK	CIK	FORM13FFILENUMBER	CRDNUMBER	SECFILENUMBER	NAME
0001172661-22-001663	134557	0001320168	028-11313			AMERICAN CAPITAL MANAGEMENT INC
0001172661-22-001663	134554	0000846222	028-02408			GREENHAVEN ASSOCIATES INC
0001567619-22-014478	134563	0000721204	028-01190			RUSSELL FRANK CO/
0001732101-22-000003	134589					HSBC Holding Plc
0001092524-22-000004	134527		028-03140			HSBC Holdings PLC
0001420506-22-001299	134318	0001816307	028-21010			SILVERARC CAPITAL MANAGEMENT, LLC
0001879648-22-000003	134304	0001535847	028-15648			CWM, LLC
0000950123-22-007392	134432		028-13043			KBC Group NV
0000950123-22-007389	134444		028-04632			Martingale Asset Management LP
0000950123-22-007389	134445		028-18628			MetLife Investment Management, LLC
0000950123-22-007389	134446		028-16538			Ninety One North America, Inc.
0000950123-22-007389	134447		028-04558			Parametric Portfolio Associates LLC
0000950123-22-007389	134448		028-04217			PGIM, Inc.
0000950123-22-007389	134449		028-03687			Polen Capital Management LLC
0000950123-22-007389	134450		028-11487			River Road Asset Management, LLC
0000950123-22-007389	134451		028-16899			Wellington Management Co LLP
0000950123-22-007389	134443		028-03673			Manulife Investment Management (US) LLC
0000950123-22-007389	134442		028-05267			Macquarie Investment Management Business Trust
0000950123-22-007389	134441		028-06580			LSV Asset Management
0000950123-22-007389	134440		028-15066			Legal & General Investment Management America Inc.
0000950123-22-007389	134439		028-00074			Jennison Associates LLC
0000950123-22-007389	134438		028-16230			Jackson Square Partners, LLC
0000950123-22-007389	134436		028-01341			Galliard Capital Management, Inc.
0000950123-22-007389	134435		028-04825			Baillie Gifford & Co.
0000950123-22-007389	134434		028-10005			Arrowstreet Capital, Limited Partnership
0000950123-22-007389	134433		028-01091			American Century Investment Management Inc.
0000950123-22-007389	134452		028-17022			William Blair Investment Management, LLC
0000950123-22-007389	134437		028-10329			Income Research & Management
0000950123-22-007388	134357		028-16538			Ninety One North America, Inc.
0000950123-22-007388	134358		028-04668			NISA Investment Advisors, LLC
0000950123-22-007388	134359		028-13785			Origin Asset Management LLP
0000950123-22-007388	134360		028-12966			O'Shaughnessy Asset Management, LLC
0000950123-22-007388	134361		028-10952			Pacific Investment Management Co LLC
0000950123-22-007388	134362		028-04558			Parametric Portfolio Associates LLC
0000950123-22-007388	134363		028-04217			PGIM, Inc.
0000950123-22-007388	134364		028-03687			Polen Capital Management LLC
0000950123-22-007388	134365		028-16594			River and Mercantile LLC
0000950123-22-007388	134366		028-11487			River Road Asset Management, LLC
0000950123-22-007388	134367		028-05734			Sands Capital Management, LLC
0000950123-22-007388	134368		028-04731			Schroder Investment Management North America Inc.
0000950123-22-007388	134369		028-10472			Silvercrest Asset Management Group LLC
0000950123-22-007388	134370		028-18135			State Street Global Advisors Trust Co
0000950123-22-007388	134371		028-00115			T. Rowe Price Associates, Inc.
0000950123-22-007388	134372		028-05260			The Commerce Trust Company
0000950123-22-007388	134373		028-05840			Vaughan Nelson Investment Management, L.P.
0000950123-22-007388	134374		028-14794			Veritas Asset Management LLP
0000950123-22-007388	134375		028-06354			Victory Capital Management Inc.
0000950123-22-007388	134376		028-07292			Voya Investment Management LLC
0000950123-22-007388	134377		028-10245			Western Asset Management Company, LLC
0000950123-22-007388	134378		028-10220			Westfield Capital Management Co LP
0000950123-22-007388	134379		028-17022			William Blair Investment Management, LLC
0000950123-22-007388	134380		028-03676			Winslow Capital Management, LLC
0000950123-22-007388	134324		028-05990			Acadian Asset Management LLC
0000950123-22-007388	134325		028-01091			American Century Investment Management Inc.
0000950123-22-007388	134326		028-16565			Aristotle Capital Boston, LLC
0000950123-22-007388	134327		028-10005			Arrowstreet Capital, Limited Partnership
0000950123-22-007388	134328		028-01006			Barrow Hanley Mewhinney & Strauss LLC
0000950123-22-007388	134329		028-12019			BlackRock Inc.
0000950123-22-007388	134330		028-02204			Brandywine Global Investment Management, LLC
0000950123-22-007388	134331		028-10029			Conestoga Capital Advisors, LLC
0000950123-22-007388	134332		028-12126			Crossmark Global Investments, Inc.
0000950123-22-007388	134333		028-00400			Dodge & Cox
0000950123-22-007388	134334		028-04988			Eagle Capital Management, LLC
0000950123-22-007388	134335		028-12592			Eastern Shore Capital Management
0000950123-22-007388	134336		028-12610			Frontier Capital Management Co Llc
0000950123-22-007388	134337		028-01341			Galliard Capital Management, Inc.
0000950123-22-007388	134338		028-14862			Granite Investment Partners LLC
0000950123-22-007388	134339		028-11599			Grantham, Mayo, Van Otterloo & Co. LLC
0000950123-22-007388	134340		028-04145			GW&K Investment Management, LLC
0000950123-22-007388	134341		028-10329			Income Research & Management
0000950123-22-007388	134342		028-00255			Invesco Advisers, Inc.
0000950123-22-007388	134343		028-16230			Jackson Square Partners, LLC
0000950123-22-007388	134344		028-03059			Jacobs Levy Equity Management, Inc.
0000950123-22-007388	134345		028-00074			Jennison Associates LLC
0000950123-22-007388	134346		028-03495			Jensen Investment Management Inc.
0000950123-22-007388	134347		028-15066			Legal & General Investment Management America Inc.
0000950123-22-007388	134348		028-00398			Loomis Sayles & Co LP
0000950123-22-007388	134349		028-06580			LSV Asset Management
0000950123-22-007388	134350		028-05267			Macquarie Investment Management Business Trust
0000950123-22-007388	134351		028-03673			Manulife Investment Management (US) LLC
0000950123-22-007388	134352		028-04632			Martingale Asset Management LP
0000950123-22-007388	134353		028-04968			Massachusetts Financial Services Co.
0000950123-22-007388	134354		028-03719			McKinley Capital Management LLC
0000950123-22-007388	134355		028-18628			MetLife Investment Management, LLC
0000950123-22-007388	134356		028-00454			Neuberger Berman LLC
0000950123-22-007384	134320		028-13043			KBC Group NV
0000950123-22-007385	134381		028-13043			KBC Group NV
0000950123-22-007383	134414		028-13043			KBC Group NV
0001214659-22-009176	134427	0001475365	028-14527			Sumitomo Mitsui Trust Holdings, Inc.
0001214659-22-009177	134426	0001475365	028-14527			Sumitomo Mitsui Trust Holdings, Inc.
0001214659-22-009174	134468	0001480751	028-13674			Nikko Asset Management Americas, Inc.
0001214659-22-009175	134469	0001475365	028-14527			Sumitomo Mitsui Trust Holdings, Inc.
0000950123-22-007370	134474		28-03432			MORGAN STANLEY
0000950123-22-007370	134473		28-13328			HS MANAGEMENT PARTNERS, LLC
0001606587-22-001442	134455	0001397424	028-12525			WBI Investments, Inc.
0001506208-22-000003	134467		028-16374			American Assets Capital Advisers, LLC
0000950123-22-007370	134472		28-694			JPMORGAN CHASE & CO
0001398344-22-014011	134460		028-05637			ADVISORY RESEARCH, INC.
0001398344-22-014011	134461		028-18686			RED CEDAR INVESTMENT MANAGEMENT, LLC
0001398344-22-014011	134462		028-10104			ALTRINSIC GLOBAL ADVISOR, LLC
0001398344-22-014011	134463		028-21352			NSI Retail Advisors, LLC
0001398344-22-014011	134459		028-10860			ALGERT GLOBAL LLC
0001567619-22-014430	134322	0001929509	028-22542			Ardian France SA
0001172661-22-001656	134476	0001629283	028-18418			Bluescape Energy Partners LLC
0001172661-22-001655	134385	0001629283	028-18418			Bluescape Energy Partners LLC
0001596901-22-000003	134421	0000948046	028-10103			DEUTSCHE BANK AG\
0001401342-22-000009	134477					28-12533 Arrow Financial Corp
0000902882-22-000009	134316					28-12533 ARROW FINANCIAL CORP
0001890906-22-000145	134382	0001890906	028-21522			Allspring Global Investments Holdings, LLC
0001890906-22-000144	134470	0001890906	028-21522			Allspring Global Investments Holdings, LLC
0001720969-22-000003	134401	0000897378	028-03434			CONGRESS ASSET MANAGEMENT CO /MA
0001720969-22-000003	134397	0001207017	028-10469			LAZARD ASSET MANAGEMENT LLC
0001720969-22-000003	134398	0001106129	028-03495			JENSEN INVESTMENT MANAGEMENT INC
0001720969-22-000003	134395	0000884541	028-03125			TRILLIUM ASSET MANAGEMENT, LLC
0001720969-22-000003	134394	0001350585	028-11563			Coho Partners, Ltd.
0001720969-22-000003	134400	0001442056	028-13334			CONFLUENCE INVESTMENT MANAGEMENT LLC
0001720969-22-000003	134399	0000932859	028-04558			PARAMETRIC PORTFOLIO ASSOCIATES LLC
0001720969-22-000003	134396	0001329883	028-11465			Sterling Capital Management LLC
0001510062-22-000003	134305	0001457833	028-13478			Sandy Spring Bank
0001606587-22-001425	134323	0001697110	028-17692			GenTrust, LLC
0001085146-22-002560	134417	0001611848	028-16343			BTC Capital Management, Inc.
0001178913-22-002745	134466	0001634208	028-16827			Analyst IMS Investment Management Services Ltd.
0001178913-22-002743	134428	0001634208	028-16827			Analyst IMS Investment Management Services Ltd.
0001104659-22-082157	134456	0001541741	028-14773			Pendal Group Ltd
0001178913-22-002739	134413	0001599719	028-15914			Mivtachim The Workers Social Insurance Fund Ltd. (Under Special Management)
0001178913-22-002737	134429	0001599719	028-15914			Mivtachim The Workers Social Insurance Fund Ltd. (Under Special Management)
0001132217-22-000004	134458	0000764106	028-04029			FIRST HAWAIIAN BANK
0001021642-22-000003	134390		028-05788			Natixis Advisors, LLC
0001085146-22-002539	134321	0001501902	028-14153			Charles Schwab Investment Advisory, Inc.
0001725247-22-000006	134319	0001725247	028-18203			WoodTrust Financial Corp
0001534866-22-000012	134457	0001534866	028-14964			Boston Trust Walden Corp
0001534866-22-000011	134303	0001534866	028-14964			Boston Trust Walden Corp
0001134700-22-000002	134306					RGM
0001134700-22-000002	134307					Basswood
0001134700-22-000002	134308					Southeastern
0001134700-22-000002	134309					Westwood Global
0001134700-22-000002	134310					Dalton
0001134700-22-000002	134311					Basswood Europe
0001134700-22-000002	134312					Wellington Growth
0001134700-22-000002	134313					Vulcan Value
0000092230-22-000076	134454	0000092230	028-03501			TRUIST FINANCIAL CORP
0001696868-22-000004	134386	0000092230	028-03501			TRUIST FINANCIAL CORP
0001580862-22-000003	134387		028-15440			Tony Corfield
0001398344-22-013892	134471		028-12592			Bank of New York Mellon Corp
0001104659-22-081830	134431	0001119191	028-13434			GOODWIN DANIEL L
0001104659-22-081829	134465	0001119191	028-13434			GOODWIN DANIEL L
0001104659-22-081828	134484	0001119191	028-13434			GOODWIN DANIEL L
0001567619-22-014320	134302	0001403385	028-17231			Symetra Financial CORP
0001085146-22-002501	134479	0001114667	028-05775			Brown Advisory LLC
0001221073-22-000053	134453	0001592828	028-17729			Empowered Funds, LLC
0001085146-22-002501	134478	0001082491	028-04075			CONDOR CAPITAL MANAGEMENT
0001085146-22-002501	134483	0001533551	028-14868			Wellesley Asset Management
0001085146-22-002501	134482	0001504744	028-14008			Homrich & Berg
0001085146-22-002501	134481	0001845743	028-21103			FIRETHORN WEALTH PARTNERS, LLC
0001085146-22-002501	134480	0001832274	028-20448			Sage Mountain Advisors LLC
0001085146-22-002513	134430	0001535110	028-14604			Parametrica Management Ltd
0001104659-22-081551	134419	0001510062	028-14179			West Financial Services, Inc.
0001104659-22-081551	134420	0001810360				SSB Wealth Management, Inc.
0001104659-22-081551	134418	0001457833	028-13478			Sandy Spring Bank
0001104659-22-081548	134383	0001510062	028-14179			West Financial Services, Inc.
0001104659-22-081548	134384	0001810360				SSB Wealth Management, Inc.
0001842054-22-000003	134416	0001442676	028-13156			EquityCompass Investment Management
0001842054-22-000003	134415	0000825204	028-02180			Crossmark Global Investments, Inc.
0001578984-22-000003	134411	0000873630	028-03140			HSBC HOLDINGS PLC
0001640472-22-000003	134389	0001630363	028-16861			PM CAPITAL Ltd
0000844150-22-000011	134412		028-05855			NatWest Group plc
0001491661-22-000003	134409	0001075869	028-04413			Allspring Global Investments, LLC
0001491661-22-000003	134402	0001407543	028-13411			ENVESTNET ASSET MANAGEMENT INC
0001491661-22-000003	134408	0001521019	028-14498			Nuveen Asset Management, LLC
0001491661-22-000003	134404	0000932859	028-04558			PARAMETRIC PORTFOLIO ASSOCIATES LLC
0001491661-22-000003	134405	0000880058	028-02956			GREAT LAKES ADVISORS INC
0001491661-22-000003	134406	0001305227	028-12016			BlackRock Investment Management, LLC
0001491661-22-000003	134407	0001207017	028-10469			LAZARD ASSET MANAGEMENT LLC
0001491661-22-000003	134410	0001766150	028-19504			EASTERLY INVESTMENT PARTNERS LLC
0001491661-22-000003	134403	0000919972	028-10495			NORTHERN TRUST CO
0001085146-22-002487	134475	0001767580	028-20349			Advisor OS, LLC
0001706499-22-000003	134464		028-03140			HSBC Holdings PLC
0001085146-22-002476	134392	0001352187	028-11680			Clark Capital Management Group, Inc.
0001491464-22-000004	134425	0000850401	028-02494			TCW GROUP INC
0001491464-22-000003	134388	0000850401	028-02494			TCW GROUP INC
0001085146-22-002476	134391	0001353099				Aptus Capital, LLC
0001491464-22-000002	134485	0000850401	028-02494			TCW GROUP INC
0001145263-22-000009	134393	0000850401	028-02494			TCW GROUP INC
0001145263-22-000008	134314	0000850401	028-02494			TCW GROUP INC
0001145263-22-000008	134315	0001125816	028-06487			FIRST TRUST ADVISORS LP
0001498383-22-000003	134422	0001373442				Mariner, LLC
0001498383-22-000003	134423	0001009012				ZAZOVE ASSOCIATES LLC
0001498383-22-000003	134424	0001618824				Muzinich & Co., Inc.
0001172661-22-001641	134317	0001620275	028-16282			Paradice Investment Management LLC
0001178913-22-002706	134256	0001429390	028-17288			Harel Insurance Investments & Financial Services Ltd.
0001178913-22-002704	134264	0001429390	028-17288			Harel Insurance Investments & Financial Services Ltd.
0001104659-22-080407	134251	0001933059				RETIREMENT GUYS FORMULA LLC
0001905162-22-000003	134242	0001082917	028-04145			GW&K Investment Management, LLC
0001905162-22-000003	134243	0001125816	028-06487			FIRST TRUST ADVISORS LP
0001425475-22-000004	134259	0001317346	028-11283			OTA Financial Group L.P.
0001425475-22-000003	134266	0001317346	028-11283			OTA Financial Group L.P.
0001213900-22-039585	134244	0001630806	028-17093			Newfound Research LLC
0001213900-22-039583	134257	0001630806	028-17093			Newfound Research LLC
0001213900-22-039581	134255	0001630806	028-17093			Newfound Research LLC
0001213900-22-039579	134258	0001630806	028-17093			Newfound Research LLC
0001606587-22-001318	134268		028-12524			BLUEBAY ASSET MANAGEMENT LLP
0001606587-22-001318	134269		028-05876			GRANAHAN INVESTMENT MANAGEMENT INC/MA
0000950123-22-007211	134270		028-14054			Silchester International Investors LLP
0000950123-22-007208	134281		028-14054			Silchester International Investors LLP
0001104659-22-079803	134248	0000700529	028-01162			ATALANTA SOSNOFF CAPITAL, LLC
0001104659-22-079801	134260	0000108572	028-00825			WRIGHT INVESTORS SERVICE INC
0001664772-22-000003	134252	0000932859	028-04558			PARAMETRIC PORTFOLIO ASSOCIATES LLC
0000950123-22-007196	134276		28-13078			Edinburgh Partners Ltd
0000950123-22-007196	134275		28-01006			BARROW HANLEY MEWHINNEY & STRAUSS LLC
0000919574-22-004200	134265	0001397545	028-12464			HHR Asset Management, LLC
0000919574-22-004198	134283	0001397545	028-12464			HHR Asset Management, LLC
0000920112-22-000242	134253					Dubuque Bank & Trust Company 028-10581
0001104659-22-079460	134271	0001910624	028-21884			Sheares Healthcare Group Pte. Ltd.
0001104659-22-079458	134247	0001910624	028-21884			Sheares Healthcare Group Pte. Ltd.
0001567619-22-013943	134274	0001056053	028-05987			TD ASSET MANAGEMENT INC
0001811480-22-000004	134261	0001079935	028-15248			SIGNATURE ESTATE & INVESTMENT ADVISORS LLC
0001085146-22-002389	134249	0001510481	028-14146			Sarasin & Partners LLP
0001085146-22-002357	134254	0001365167	028-11952			DIVIDEND ASSETS CAPITAL, LLC
0001624863-22-000003	134273					Investmentaktiengesellschaft fuer langfristige Investoren TGV
0001681596-22-000007	134263		028-03663			CIBC ASSET MANAGEMENT INC.
0001681596-22-000007	134262		028-10562			ALLIANCEBERNSTEIN L.P.
0001577929-22-000004	134282		028-03140			HSBC Holding PLC
0001767802-22-000004	134245	0000350894	028-16454			SEI INVESTMENTS CO
0001767802-22-000004	134246	0001009289	028-05392			CITY NATIONAL ROCHDALE, LLC
0001387131-22-007627	134272	0001725248	028-18256			Manning & Napier Group, LLC
