ACCESSION_NUMBER	OTHERINCLUDEDMANAGERSCOUNT	TABLEENTRYTOTAL	TABLEVALUETOTAL	ISCONFIDENTIALOMITTED
0001104659-23-006033	1	1	0	
0001172661-23-000268	0	32	101542304	
0001085146-23-000334	0	77	109190188	N
0001703383-23-000001	0	739	259948	N
0001544599-23-000004	1	572	14639515	N
0001088875-23-000057	4	1163	95959830	N
0001695664-23-000002	0	627	301873321	N
0001535862-23-000001	0	16	151084000	N
0001376474-23-000044	0	21	64082828	N
0001376474-23-000043	0	17	69582500	N
0001748766-23-000001	0	75	197777095	N
0001567619-23-001177	0	12	573124	N
0001629290-23-000001	0	37	289853	N
0000950123-23-000318	0	41	159861	N
0001585045-23-000001	0	44	207026	N
0001104659-23-005994	0	34	520505	
0001214659-23-001008	0	206	366723504	
0001085146-23-000308	0	305	578556572	N
0001085146-23-000309	0	510	2325333890	N
0001841544-23-000001	0	146	1338339926	N
0001085146-23-000311	0	83	233315809	N
0001085146-23-000323	0	129	273183050	N
0001085146-23-000321	0	10	100380367	N
0001085146-23-000312	0	156	493511402	N
0001085146-23-000327	0	93	125770000	N
0001085146-23-000310	0	1234	6171304663	N
0001819919-23-000001	0	108	102766321	N
0001085146-23-000326	0	294	455072670	N
0001545545-23-000002	2	197	11390	N
0001085146-23-000315	0	0	0	N
0001059057-23-000001	0	124	201111	N
0001085146-23-000302	0	134	300721520	N
0001085146-23-000324	0	52	90571936	N
0001085146-23-000322	0	5	1636789	N
0001085146-23-000303	0	28	191610631	N
0001085146-23-000314	0	83	95342486	N
0001085146-23-000325	0	43	257854446	N
0001085146-23-000305	0	181	768470777	N
0001951757-23-000041	0	163	175291317	N
0001085146-23-000320	0	39	222124660	N
0001085146-23-000319	0	41	140496661	N
0001549449-23-000001	0	45	201491	N
0001085146-23-000313	0	69	161878859	N
0001085146-23-000306	0	18	85636967	N
0001085146-23-000304	0	48	144621203	N
0001628896-23-000001	0	38	445437688	N
0001085146-23-000307	1	397	555836917	N
0001821549-23-000001	0	104	169221457	N
0001951757-23-000040	0	191	388024123	N
0001613939-23-000001	0	1409	1219786947	N
0001951757-23-000039	0	101	203094523	N
0001656282-23-000001	0	155	82581231	N
0001665097-23-000004	0	79	1422110	N
0001511098-23-000001	0	55	863951	N
0001926723-23-000001	0	79	72474384	N
0001757706-23-000002	0	70	183807627	N
0001819955-23-000002	0	99	545230	N
0001712671-23-000001	0	54	105885953	N
0001812178-23-000001	0	120	212390263	N
0001172661-23-000266	0	1	461820647	
0001172661-23-000265	0	127	389279219	
0001905662-23-000001	0	129	288522197	
0001755670-23-000001	0	126	189398573	N
0001962382-23-000001	0	22	154984852	
0001803236-23-000001	0	258	801856473	
0001172661-23-000264	0	66	95902311	
0001907294-23-000001	0	174	363730344	
0001879371-23-000001	0	165	1021563277	
0001845302-23-000002	0	71	340219455	
0001689470-23-000001	0	97	174695042	
0001172661-23-000263	0	164	242876091	
0001667731-23-000048	0	216	544647779	
0001172661-23-000261	0	128	273008857	
0001172661-23-000260	0	81	124121879	
0001172661-23-000259	0	74	201174991	
0001172661-23-000258	0	140	304512006	
0001172661-23-000257	0	87	216661536	
0001286534-23-000001	0	76	411614	N
0001819279-23-000001	0	42	402596020	N
0001427202-23-000001	0	580	2224046351	N
0001085146-23-000290	0	182	219857703	N
0001009022-23-000001	0	215	510165961	N
0001849518-23-000001	0	103	106445350	N
0001104366-23-000002	0	89	859977	N
0000950123-23-000302	0	84	194370000	N
0001252007-23-000001	0	55	184655	Y
0001830922-23-000001	0	124	143789353	N
0001062993-23-001250	2	206	4893669190	N
0001871734-23-000001	0	288	152670000	N
0001890906-23-000120	7	4050	58604987134	N
0001801619-23-000002	3	480	129283506	N
0000914933-23-000001	0	206	698257	N
0001817714-23-000002	0	181	228621296	N
0001085146-23-000289	0	554	1074170282	N
0001831193-23-000001	0	72	123015650	N
0001172661-23-000254	0	70	225036385	
0001172661-23-000253	0	118	474785225	
0001214659-23-000989	0	37	100655951	
0001894302-23-000001	0	1803	335863609	N
0001214659-23-000988	0	111	107318483	
0001376474-23-000040	0	114	120032928	N
0001493152-23-002147	0	7	92800	
0001172661-23-000252	0	18	179488176	
0001693750-23-000001	0	391	788144	N
0001931642-23-000001	0	200	213360400	N
0001214659-23-000983	0	181	372557816	
0001738726-23-000002	2	391	1412341992	N
0001643792-23-000001	0	5	7472	N
0001510848-23-000001	0	135	264254681	N
0001034093-23-000002	0	1	2513	N
0001725247-23-000001	1	212	483759	N
0001085146-23-000287	0	124	381679322	N
0001531971-23-000003	0	501	1023860997	N
0001567619-23-001103	1	1	76729	N
0001738726-23-000001	1	316	6492174216	N
0001085146-23-000286	0	190	193303122	N
0001172661-23-000250	0	278	1961989846	
0001172661-23-000249	0	195	448970365	
0001859474-23-000001	0	96	136622	N
0001172661-23-000248	0	30	4507262730	
0001649107-23-000003	0	769	438850753	N
0000799003-23-000001	0	50	77843	N
0001753926-23-000069	0	72	139014814	
0001178913-23-000218	4	526	4495175	
0001567619-23-001099	0	6	98886	N
0001085146-23-000285	0	250	279279148	N
0001085146-23-000284	0	145	239145871	N
0001104659-23-005616	3	158	197427915	
0001832179-23-000001	0	0	0	N
0001085146-23-000282	0	73	151865158	N
0001085146-23-000276	0	28	110006780	N
0001085146-23-000273	0	141	288388892	N
0000950123-23-000293	0	24	205874	N
0001838938-23-000001	0	51	221348143	N
0001842787-23-000001	0	118	154979067	N
0001738828-23-000001	0	125	323966122	N
0001104659-23-005511	0	3	62039530	
0001095449-23-000022	0	393	136416084	N
0001434845-23-000001	0	138	469794009	N
0001844821-23-000001	0	24	170804902	N
0001843110-23-000001	0	434	308548689	N
0001598561-23-000001	0	1032	355273726	N
0001214659-23-000974	0	48	175875866	
0001104659-23-005509	0	4	688256447	
0001570253-23-000001	0	69	1044213	N
0001767601-23-000001	0	90	345215479	N
0001803426-23-000001	0	102	95929218	N
0001095449-23-000021	0	34	143263640	N
0001720350-23-000002	0	91	329118	N
0001004140-23-000001	0	132	189523764	N
0001214659-23-000950	0	79	250479391	
0001809574-23-000001	0	63	152137678	N
0001079398-23-000002	0	81	238199539	N
0001731448-23-000001	0	105	225778354	N
0001659346-23-000001	0	69	179362481	N
0001616026-23-000001	0	524	214806134	N
0001104659-23-005510	0	1	138158401	
0001634553-23-000001	0	117	399674000	N
0001719305-23-000001	0	496	813286099	N
0001580642-23-000299	0	267	322142492	
0001067324-23-000001	0	129	1378791580	N
0001168889-23-000001	0	64	241141	N
0001172661-23-000247	0	122	464443686	
0001172661-23-000246	3	1084	2052652739	
0001172661-23-000245	0	305	552471364	
0001172661-23-000244	0	15	73855124	
0000950123-23-000282	0	17	895646	N
0001172661-23-000243	0	92	267603027	
0001831187-23-000001	0	172	289208855	N
0001696497-23-000001	0	45	280510528	Y
0001123812-23-000002	0	238	469535089	N
0001172661-23-000242	0	360	801205522	
0001801619-23-000001	0	79	96121946	N
0001019056-23-000044	0	374	407566245	
0001780607-23-000001	0	487	492	N
0001085146-23-000268	0	139	343116852	N
0001085146-23-000267	0	77	361054303	N
0001085146-23-000266	0	88	251170231	N
0001085146-23-000264	0	237	1167061471	N
0001085146-23-000263	0	255	5816502000	N
0001085146-23-000262	0	97	119886968	N
0001846114-23-000001	0	43	136213017	
0001085146-23-000261	0	113	84794376	N
0001085146-23-000260	0	283	306265672	N
0001085146-23-000259	0	91	166614620	N
0001853239-23-000001	0	117	766791964	
0001172661-23-000239	0	101	341891957	
0001085146-23-000258	0	79	205475199	N
0001085146-23-000257	0	684	753899573	N
0001085146-23-000255	0	162	206046265	N
0001085146-23-000254	0	190	1366762796	N
0001085146-23-000253	0	0	0	N
0001085146-23-000252	0	1	0	N
0001800692-23-000001	0	195	278357056	
0001567619-23-001081	0	6	98886	N
0001807283-23-000001	0	93	238804811	N
0001713558-23-000001	0	62	331230013	
0001839826-23-000001	0	99	185282570	N
0001398344-23-000833	0	133	910453019	
0001936987-23-000001	0	26	92757776	
0001422508-23-000002	0	237	412465	N
0001172661-23-000237	0	37	112359317	
0001172661-23-000236	0	27	2815583717	
0001567619-23-001076	0	12	573124	N
0001172661-23-000235	0	35	200972017	
0001398344-23-000826	0	110	337109041	
0001172661-23-000234	0	183	157750484	
0001566493-23-000001	0	193	301891705	N
0001567619-23-001073	0	263	1522081	N
0001455290-23-000003	0	54	348402	N
0000950123-23-000276	0	217	167718	N
0001668155-23-000001	0	135	306577976	N
0001085146-23-000250	0	1003	12239178180	N
0001455290-23-000002	0	8	113269	N
0001813577-23-000001	0	36	250607677	N
0001728778-23-000001	0	65	138270	N
0001908404-23-000002	0	91	173350228	
0001661149-23-000001	0	364	483521763	
0001914606-23-000001	0	29	181997608	
0001961898-23-000001	0	48	127944110	
0001892929-23-000001	0	50	141411410	
0001902506-23-000001	0	71	104358245	
0001763722-23-000001	0	50	88979	N
0000922439-23-000002	0	532	3291981	N
0001908192-23-000001	0	130	203913450	
0001925853-23-000001	0	152	161814925	
0001909249-23-000001	0	74	129236641	
0001568540-23-000001	0	105	1216188828	
0001787663-23-000001	0	66	308791253	
0001172661-23-000230	0	690	5493339787	
0001927474-23-000001	0	91	135688742	
0001172661-23-000229	0	265	628732489	
0001906799-23-000001	0	89	174599339	
0001918613-23-000001	0	53	100862905	
0001838660-23-000001	0	11	23934780	
0001906719-23-000001	0	49	116134716	
0001455845-23-000001	0	130	513506370	
0001172661-23-000228	0	47	346811392	
0001785498-23-000001	0	184	311638787	
0000905148-23-000054	1	4	291690804	N
0001172661-23-000227	0	41	94998497	
0001806752-23-000001	0	57	162352099	
0001839419-23-000002	0	78	96896445	
0001760076-23-000001	1	153	1507569538	
0001843536-23-000001	0	15	110489606	
0001842560-23-000001	0	72	106983421	
0001398344-23-000801	0	116	746785850	
0001897700-23-000001	0	48	137134014	
0001839850-23-000001	0	96	348844688	
0001740053-23-000001	0	227	1807688666	
0001172661-23-000225	0	16	134054262	
0001810720-23-000001	0	160	667662314	
0001863768-23-000003	0	14	49363519	
0001800502-23-000001	0	193	139656138	
0001172661-23-000224	0	71	372073934	
0001845867-23-000001	0	27	147526506	
0001832093-23-000001	0	52	150850152	
0001941040-23-000020	0	102	156927430	
0001801846-23-000001	0	183	261414364	
0001843826-23-000001	0	141	148024845	
0001906275-23-000001	0	88	129008895	
0001472800-23-000001	0	47	174531633	N
0001018561-23-000001	0	221	471044417	
0001162781-23-000001	0	93	775359	N
0001858699-23-000001	0	12	115581	N
0001768065-23-000001	0	36	49879	N
0001697375-23-000002	0	360	145767	N
0001864123-23-000001	0	148	171828	Y
0001695664-23-000001	0	627	301873321	N
0001376474-23-000032	0	192	267871539	N
0000779519-23-000001	0	41	58896	N
0001839695-23-000001	0	75	136241260	N
0001420506-23-000055	1	114	631948993	N
0001941040-23-000018	0	205	663132532	
0001905162-23-000001	0	24	111839182	N
0001810512-23-000001	0	159	189873963	N
0000909012-23-000009	0	117	2613382	N
0001720346-23-000002	0	41	124110667	N
0001277279-23-000003	0	186	544807	N
0001582151-23-000001	0	386	786897559	N
0001812792-23-000001	0	341	432563697	N
0001668256-23-000001	0	103	98235	N
0001509550-23-000002	0	70	287815137	N
0001534866-23-000005	2	584	11372876868	N
0000764112-23-000001	0	46	320596780	N
0001398344-23-000781	0	192	143307265	
0001509550-23-000001	0	68	148433000	N
0001762086-23-000001	0	41	143129	N
0001398344-23-000776	0	436	246728076	
0001727336-23-000001	0	196	6415177	N
0001039128-23-000001	0	159	103103718	N
0001693789-23-000001	0	391	788144	N
0001951757-23-000038	0	493	920260520	N
0000791191-23-000001	0	122	687254459	N
0001905665-23-000001	0	38	98973614	N
0001951757-23-000037	0	507	2914394841	N
0001601407-23-000001	0	34	3433174	N
0001652348-23-000001	0	79	134217790	N
0001843510-23-000001	0	91	144650901	N
0001145937-23-000002	0	99	2785918	N
0001172661-23-000219	0	66	141872246	
0001172661-23-000218	0	102	223677473	
0001172661-23-000217	0	105	88004854	
0001274196-23-000001	0	41	510451	N
0001214659-23-000875	0	17	67418231	
0001961632-23-000005	0	501	150611966	N
0001085146-23-000243	0	149	190964750	N
0001095449-23-000019	0	178	308656113	N
0001454937-23-000003	1	40	162458023	N
0001906805-23-000001	0	62	103299446	N
0001754960-23-000031	0	30	19398927	N
0001085146-23-000234	0	68	163435945	N
0001085146-23-000235	0	167	719674027	N
0001951757-23-000033	0	41	73267341	N
0001085146-23-000231	0	14	230417862	N
0001085146-23-000233	0	27	149105797	N
0001172661-23-000216	0	149	295756441	
0001085146-23-000239	0	209	487535177	N
0001085146-23-000245	0	107	84416026	N
0001754960-23-000034	0	227	482318157	N
0001961632-23-000001	0	682	120796828	N
0001754960-23-000032	0	40	158298814	N
0001095449-23-000020	0	33	66131011	N
0001780507-23-000001	0	94	205815781	N
0001961632-23-000004	0	562	111288581	N
0001951757-23-000031	0	118	65041277	N
0001951757-23-000028	0	109	826141374	N
0001951757-23-000034	0	63	377174997	N
0001085146-23-000230	0	90	217131305	N
0001172661-23-000215	0	75	198411302	
0001085146-23-000240	0	57	155286574	N
0001085146-23-000244	0	284	1452308283	N
0001961632-23-000002	0	552	122294336	N
0001085146-23-000232	0	86	163798287	N
0001754960-23-000033	0	66	93202706	N
0001085146-23-000236	0	44	20721207	N
0001085146-23-000238	0	51	79920511	N
0001085146-23-000242	0	99	154306239	N
0001951757-23-000030	0	108	413070687	N
0001951757-23-000036	0	153	334044245	N
0001951757-23-000027	0	51	99339759	N
0001951757-23-000032	1	118	65041277	N
0001951757-23-000035	0	153	334044245	N
0001961632-23-000003	0	543	122916685	N
0001389848-23-000002	0	414	630806	N
0001214659-23-000846	0	103	105633608	
0001755933-23-000002	0	132	60880769	N
0001951757-23-000025	0	92	150822551	N
0001714107-23-000001	0	127	226550173	N
0001818759-23-000001	0	176	459444	N
0001717977-23-000001	0	13	126267	N
0001376474-23-000027	0	91	787926553	N
0001376474-23-000026	0	219	524839404	N
0001693032-23-000005	0	24	126417	N
0001951757-23-000024	0	101	180009020	N
0001317829-23-000001	0	120	429891267	N
0001539204-23-000002	0	2460	4012288	N
0001352547-23-000003	0	310	1106245382	N
0001951757-23-000023	0	153	317466210	N
0001951757-23-000022	0	145	132717600	N
0001104659-23-004983	0	157	204882699	
0001755785-23-000001	0	236	287700057	N
0001951757-23-000021	0	185	405448126	N
0001085146-23-000228	0	16	134590	N
0001912338-23-000001	0	1324	547040629	N
0001951757-23-000020	0	136	162947593	N
0001954085-23-000001	0	19	41721	N
0001761450-23-000002	0	115	172969420	N
0001172661-23-000214	0	104	73138556	
0000905729-23-000023	0	46	549298419	
0001840888-23-000001	0	21	138389000	N
0001475896-23-000001	0	1087	985814	N
0001765515-23-000001	0	85	230736720	N
0001602730-23-000001	0	181	365679331	N
0001900584-23-000001	0	164	626444912	N
0000944361-23-000002	0	186	2687921137	N
0001843553-23-000001	0	160	266865359	N
0001035463-23-000001	2	252	1249502	N
0001750086-23-000001	0	693	437424788	N
0001698461-23-000002	0	303	94851083	N
0001172661-23-000213	0	71	305761093	
0001881590-23-000001	0	438	67026	N
0001172661-23-000212	0	198	140708451	
0001908936-23-000001	0	167	337411880	N
0001951757-23-000019	0	162	1661926055	N
0001020918-23-000002	0	544	1088865	N
0001104659-23-004939	1	658	11583710775	
0001951757-23-000018	0	353	720352425	N
0001802696-23-000001	0	144	137250992	N
0001172661-23-000211	0	22	260320242	
0001941040-23-000015	0	56	167778474	
0001951757-23-000017	0	113	146789870	N
0001890183-23-000002	0	30	83936778	N
0001172661-23-000210	0	88	667203111	
0001799900-23-000003	0	499	147263603	N
0000950123-23-000254	0	295	1055625	N
0001942548-23-000001	0	141	140604225	N
0001951757-23-000016	0	53	118023537	N
0001172661-23-000209	0	35	104821652	
0001951757-23-000015	0	153	244229716	N
0001779040-23-000001	0	838	187923021	N
0001398344-23-000731	0	11	733076003	
0001927537-23-000001	0	161	194528292	N
0001398344-23-000729	0	91	170363331	
0001800513-23-000001	0	1066	251613	N
0001623678-23-000001	0	161	310058	N
0001019056-23-000037	0	222	1859761	
0001398344-23-000727	0	120	420607160	
0001062993-23-001067	0	151	857379160	Y
0001954805-23-000001	0	938	386663805	N
0001907092-23-000001	0	47	121622626	N
0001085146-23-000227	0	155	559882688	N
0001085146-23-000226	0	561	1199750706	N
0001085146-23-000225	0	1136	3952009020	N
0001911097-23-000001	0	102	237166856	N
0001705819-23-000012	0	129	253930	
0001398344-23-000722	0	145	123818351	
0001951757-23-000014	0	66	174398107	N
0001398344-23-000720	0	34	153366601	
0000909012-23-000005	0	18	141202	N
0000909012-23-000004	0	165	376454	N
0001172661-23-000208	0	47	169375845	
0001705655-23-000001	0	208	133395	N
0001862965-23-000002	0	33	138	N
0001951757-23-000013	0	368	546072211	N
0001836270-23-000001	0	287	185233	N
0001582968-23-000002	0	258	4021448766	Y
0001582968-23-000001	0	173	1342246256	N
0001062993-23-001065	0	64	3419994762	N
0001062993-23-001063	0	161	447025	N
0001665446-23-000001	0	122	263022657	N
0001594492-23-000001	0	291	155113897	N
0001066816-23-000001	0	566	491127503	N
0001678378-23-000001	0	5	140453	N
0001591379-23-000001	0	233	732660	N
0001608057-23-000002	0	174	399759	N
0001665198-23-000001	0	390	5062657	N
0001172661-23-000207	0	1	329734458	
0001172661-23-000206	0	2	779732567	
0001833140-23-000001	0	135	302872816	N
0000950123-23-000242	2	2	679606841	N
0001806570-23-000001	0	5	115878011	N
0001085146-23-000195	1	574	1791284055	N
0001095449-23-000014	0	174	283179421	
0001085146-23-000197	0	85	406859872	N
0001802872-23-000001	0	180	125688	N
0001085146-23-000217	0	37	157008235	N
0001085146-23-000189	0	121	101172925	N
0001907327-23-000001	0	37	120785423	N
0001085146-23-000214	0	18	158965547	N
0001085146-23-000192	0	95	108979734	N
0001095449-23-000017	0	98	97548500	N
0001085146-23-000202	0	99	430031174	N
0001085146-23-000209	0	58	167592635	N
0001083323-23-000001	0	195	248506099	N
0001095449-23-000016	0	7	92336061	
0001085146-23-000218	0	106	210647918	N
0001085146-23-000207	0	190	231996224	N
0001104659-23-004713	0	67	74704070	
0001085146-23-000194	0	123	150238250	N
0001600944-23-000001	0	35	227012	N
0001085146-23-000210	0	46	176513660	N
0001095449-23-000013	0	0	0	
0001085146-23-000206	0	232	491651892	N
0001085146-23-000199	0	64	159905316	N
0001085146-23-000190	0	35	382488909	N
0001085146-23-000204	0	107	110138654	N
0001438574-23-000001	0	101	150785990	N
0001085146-23-000213	0	101	346976589	N
0001085146-23-000216	0	113	152921380	N
0001085146-23-000212	0	129	173011101	N
0001085146-23-000208	0	65	237160791	N
0001085146-23-000198	0	124	280512132	N
0001085146-23-000191	0	77	23823245	N
0001085146-23-000193	0	27	191418487	N
0001085146-23-000215	0	78	141365965	N
0001085146-23-000211	0	133	875462007	N
0001754960-23-000030	0	70	120490587	N
0001095449-23-000018	0	33	65642257	
0001085146-23-000200	0	155	188406766	N
0001799957-23-000001	0	389	161125	N
0001812103-23-000001	0	932	295163473	N
0001085146-23-000196	0	67	154966748	N
0001085146-23-000205	0	233	311167068	N
0001085146-23-000203	0	96	192069259	N
0001095449-23-000012	0	0	0	N
0001085146-23-000201	0	110	291751662	N
0001085146-23-000188	0	127	472015155	N
0001085146-23-000187	0	15	74441942	N
0001085146-23-000186	0	85	290376163	N
0001085146-23-000185	0	1670	1986217607	N
0001801373-23-000001	0	70	96007135	N
0001754960-23-000029	0	29	115770574	N
